Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7173, e_total_loss: 1.8648, e_dis_loss: 0.4776, d_total_loss: 0.0406, d_dis_loss: 1.5352, attack_loss: 0.0666
[199]: fg_loss: 1.3900, e_total_loss: 1.4980, e_dis_loss: 0.6266, d_total_loss: 0.0282, d_dis_loss: 1.4704, attack_loss: 0.0526
[299]: fg_loss: 1.2383, e_total_loss: 1.3664, e_dis_loss: 0.6395, d_total_loss: 0.0265, d_dis_loss: 1.4699, attack_loss: 0.0560
[399]: fg_loss: 1.1078, e_total_loss: 1.2537, e_dis_loss: 0.6934, d_total_loss: 0.0243, d_dis_loss: 1.5294, attack_loss: 0.0536
[499]: fg_loss: 1.0324, e_total_loss: 1.1841, e_dis_loss: 0.6454, d_total_loss: 0.0242, d_dis_loss: 1.4711, attack_loss: 0.0505
[599]: fg_loss: 0.9508, e_total_loss: 1.1345, e_dis_loss: 0.5847, d_total_loss: 0.0241, d_dis_loss: 1.4549, attack_loss: 0.0503
[699]: fg_loss: 0.8952, e_total_loss: 1.0762, e_dis_loss: 0.6362, d_total_loss: 0.0243, d_dis_loss: 1.4757, attack_loss: 0.0458
[799]: fg_loss: 0.8365, e_total_loss: 1.0174, e_dis_loss: 0.6055, d_total_loss: 0.0233, d_dis_loss: 1.4512, attack_loss: 0.0447
[899]: fg_loss: 0.7827, e_total_loss: 0.9673, e_dis_loss: 0.6230, d_total_loss: 0.0223, d_dis_loss: 1.4470, attack_loss: 0.0410
[999]: fg_loss: 0.7418, e_total_loss: 0.9480, e_dis_loss: 0.5702, d_total_loss: 0.0233, d_dis_loss: 1.4874, attack_loss: 0.0441
[1099]: fg_loss: 0.6689, e_total_loss: 0.9018, e_dis_loss: 0.5678, d_total_loss: 0.0220, d_dis_loss: 1.4575, attack_loss: 0.0399
[1199]: fg_loss: 0.6508, e_total_loss: 0.9040, e_dis_loss: 0.6300, d_total_loss: 0.0225, d_dis_loss: 1.4729, attack_loss: 0.0381
[1299]: fg_loss: 0.6134, e_total_loss: 0.8548, e_dis_loss: 0.5317, d_total_loss: 0.0218, d_dis_loss: 1.5328, attack_loss: 0.0440
[1399]: fg_loss: 0.5777, e_total_loss: 0.8784, e_dis_loss: 0.5504, d_total_loss: 0.0223, d_dis_loss: 1.4836, attack_loss: 0.0419
[1499]: fg_loss: 0.5587, e_total_loss: 0.8519, e_dis_loss: 0.4771, d_total_loss: 0.0209, d_dis_loss: 1.4550, attack_loss: 0.0370
[1599]: fg_loss: 0.5020, e_total_loss: 0.8081, e_dis_loss: 0.4533, d_total_loss: 0.0214, d_dis_loss: 1.5062, attack_loss: 0.0358
[1699]: fg_loss: 0.4832, e_total_loss: 0.8133, e_dis_loss: 0.4278, d_total_loss: 0.0207, d_dis_loss: 1.5002, attack_loss: 0.0357
[1799]: fg_loss: 0.4438, e_total_loss: 0.7856, e_dis_loss: 0.4371, d_total_loss: 0.0197, d_dis_loss: 1.4762, attack_loss: 0.0359
[1899]: fg_loss: 0.4275, e_total_loss: 0.8154, e_dis_loss: 0.3957, d_total_loss: 0.0197, d_dis_loss: 1.5254, attack_loss: 0.0352
[1999]: fg_loss: 0.4003, e_total_loss: 0.7546, e_dis_loss: 0.3576, d_total_loss: 0.0197, d_dis_loss: 1.4645, attack_loss: 0.0372
[2099]: fg_loss: 0.3795, e_total_loss: 0.7531, e_dis_loss: 0.3324, d_total_loss: 0.0196, d_dis_loss: 1.5217, attack_loss: 0.0374
[2199]: fg_loss: 0.3490, e_total_loss: 0.7886, e_dis_loss: 0.3436, d_total_loss: 0.0186, d_dis_loss: 1.5011, attack_loss: 0.0367
[2299]: fg_loss: 0.3323, e_total_loss: 0.7437, e_dis_loss: 0.3110, d_total_loss: 0.0191, d_dis_loss: 1.4569, attack_loss: 0.0370
[2399]: fg_loss: 0.3034, e_total_loss: 0.7683, e_dis_loss: 0.2944, d_total_loss: 0.0185, d_dis_loss: 1.5040, attack_loss: 0.0338
[2499]: fg_loss: 0.2819, e_total_loss: 0.7413, e_dis_loss: 0.2728, d_total_loss: 0.0187, d_dis_loss: 1.4786, attack_loss: 0.0357
[2599]: fg_loss: 0.2539, e_total_loss: 0.7623, e_dis_loss: 0.2586, d_total_loss: 0.0194, d_dis_loss: 1.4961, attack_loss: 0.0351
[2699]: fg_loss: 0.2495, e_total_loss: 0.7430, e_dis_loss: 0.2081, d_total_loss: 0.0183, d_dis_loss: 1.4395, attack_loss: 0.0340
[2799]: fg_loss: 0.2174, e_total_loss: 0.7434, e_dis_loss: 0.2092, d_total_loss: 0.0186, d_dis_loss: 1.4900, attack_loss: 0.0331
[2899]: fg_loss: 0.2251, e_total_loss: 0.7503, e_dis_loss: 0.1963, d_total_loss: 0.0179, d_dis_loss: 1.5167, attack_loss: 0.0330
[2999]: fg_loss: 0.2022, e_total_loss: 0.6694, e_dis_loss: 0.2120, d_total_loss: 0.0186, d_dis_loss: 1.4609, attack_loss: 0.0333
[3099]: fg_loss: 0.1870, e_total_loss: 0.7100, e_dis_loss: 0.2146, d_total_loss: 0.0180, d_dis_loss: 1.4620, attack_loss: 0.0318
[3199]: fg_loss: 0.1759, e_total_loss: 0.6813, e_dis_loss: 0.2063, d_total_loss: 0.0181, d_dis_loss: 1.4750, attack_loss: 0.0328
[3299]: fg_loss: 0.1692, e_total_loss: 0.7186, e_dis_loss: 0.1896, d_total_loss: 0.0181, d_dis_loss: 1.4861, attack_loss: 0.0316
[3399]: fg_loss: 0.1517, e_total_loss: 0.6314, e_dis_loss: 0.1759, d_total_loss: 0.0176, d_dis_loss: 1.4986, attack_loss: 0.0323
[3499]: fg_loss: 0.1320, e_total_loss: 0.5946, e_dis_loss: 0.1760, d_total_loss: 0.0181, d_dis_loss: 1.4721, attack_loss: 0.0314
[3599]: fg_loss: 0.1321, e_total_loss: 0.6558, e_dis_loss: 0.1794, d_total_loss: 0.0184, d_dis_loss: 1.5065, attack_loss: 0.0300
[3699]: fg_loss: 0.1372, e_total_loss: 0.6637, e_dis_loss: 0.1586, d_total_loss: 0.0188, d_dis_loss: 1.4823, attack_loss: 0.0317
[3799]: fg_loss: 0.1283, e_total_loss: 0.6496, e_dis_loss: 0.1330, d_total_loss: 0.0187, d_dis_loss: 1.4703, attack_loss: 0.0299
[3899]: fg_loss: 0.1307, e_total_loss: 0.5819, e_dis_loss: 0.1673, d_total_loss: 0.0181, d_dis_loss: 1.5014, attack_loss: 0.0332
[3999]: fg_loss: 0.1075, e_total_loss: 0.5641, e_dis_loss: 0.1724, d_total_loss: 0.0188, d_dis_loss: 1.4729, attack_loss: 0.0313
[4099]: fg_loss: 0.1066, e_total_loss: 0.5699, e_dis_loss: 0.1508, d_total_loss: 0.0182, d_dis_loss: 1.4849, attack_loss: 0.0304
[4199]: fg_loss: 0.1173, e_total_loss: 0.6041, e_dis_loss: 0.1524, d_total_loss: 0.0183, d_dis_loss: 1.5001, attack_loss: 0.0300
[4299]: fg_loss: 0.1127, e_total_loss: 0.5932, e_dis_loss: 0.1405, d_total_loss: 0.0179, d_dis_loss: 1.4663, attack_loss: 0.0307
[4399]: fg_loss: 0.0991, e_total_loss: 0.5105, e_dis_loss: 0.1400, d_total_loss: 0.0177, d_dis_loss: 1.4693, attack_loss: 0.0310
[4499]: fg_loss: 0.0901, e_total_loss: 0.5060, e_dis_loss: 0.1347, d_total_loss: 0.0180, d_dis_loss: 1.5168, attack_loss: 0.0308
[4599]: fg_loss: 0.0833, e_total_loss: 0.5233, e_dis_loss: 0.1358, d_total_loss: 0.0176, d_dis_loss: 1.5248, attack_loss: 0.0320
