Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8777, e_total_loss: 1.9364, e_dis_loss: 0.4088, d_total_loss: 0.0417, d_dis_loss: 1.4033, attack_loss: 0.0648
[199]: fg_loss: 1.4479, e_total_loss: 1.6175, e_dis_loss: 0.3012, d_total_loss: 0.0309, d_dis_loss: 1.4298, attack_loss: 0.0586
[299]: fg_loss: 1.2952, e_total_loss: 1.4578, e_dis_loss: 0.4929, d_total_loss: 0.0300, d_dis_loss: 1.5114, attack_loss: 0.0507
[399]: fg_loss: 1.1461, e_total_loss: 1.3386, e_dis_loss: 0.5959, d_total_loss: 0.0287, d_dis_loss: 1.4850, attack_loss: 0.0491
[499]: fg_loss: 1.0508, e_total_loss: 1.2686, e_dis_loss: 0.5599, d_total_loss: 0.0298, d_dis_loss: 1.4664, attack_loss: 0.0448
[599]: fg_loss: 0.9741, e_total_loss: 1.1613, e_dis_loss: 0.6030, d_total_loss: 0.0292, d_dis_loss: 1.4732, attack_loss: 0.0447
[699]: fg_loss: 0.8991, e_total_loss: 1.0923, e_dis_loss: 0.6577, d_total_loss: 0.0272, d_dis_loss: 1.4688, attack_loss: 0.0465
[799]: fg_loss: 0.8349, e_total_loss: 1.0653, e_dis_loss: 0.5601, d_total_loss: 0.0263, d_dis_loss: 1.5004, attack_loss: 0.0455
[899]: fg_loss: 0.7883, e_total_loss: 0.9910, e_dis_loss: 0.5398, d_total_loss: 0.0263, d_dis_loss: 1.4848, attack_loss: 0.0458
[999]: fg_loss: 0.7484, e_total_loss: 0.9677, e_dis_loss: 0.5805, d_total_loss: 0.0271, d_dis_loss: 1.4400, attack_loss: 0.0446
[1099]: fg_loss: 0.6730, e_total_loss: 0.9129, e_dis_loss: 0.5010, d_total_loss: 0.0256, d_dis_loss: 1.4577, attack_loss: 0.0410
