Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7761, e_total_loss: 1.8871, e_dis_loss: 0.3706, d_total_loss: 0.0403, d_dis_loss: 1.5314, attack_loss: 0.0760
[199]: fg_loss: 1.4359, e_total_loss: 1.5518, e_dis_loss: 0.4572, d_total_loss: 0.0306, d_dis_loss: 1.5274, attack_loss: 0.0552
[299]: fg_loss: 1.2425, e_total_loss: 1.4159, e_dis_loss: 0.5907, d_total_loss: 0.0303, d_dis_loss: 1.5743, attack_loss: 0.0493
[399]: fg_loss: 1.1154, e_total_loss: 1.3202, e_dis_loss: 0.6285, d_total_loss: 0.0294, d_dis_loss: 1.5984, attack_loss: 0.0442
[499]: fg_loss: 1.0216, e_total_loss: 1.2133, e_dis_loss: 0.6812, d_total_loss: 0.0277, d_dis_loss: 1.5846, attack_loss: 0.0482
[599]: fg_loss: 0.9653, e_total_loss: 1.1567, e_dis_loss: 0.7371, d_total_loss: 0.0283, d_dis_loss: 1.5316, attack_loss: 0.0496
[699]: fg_loss: 0.9115, e_total_loss: 1.0775, e_dis_loss: 0.7673, d_total_loss: 0.0262, d_dis_loss: 1.5105, attack_loss: 0.0486
[799]: fg_loss: 0.8341, e_total_loss: 1.0419, e_dis_loss: 0.7434, d_total_loss: 0.0282, d_dis_loss: 1.5101, attack_loss: 0.0490
[899]: fg_loss: 0.7977, e_total_loss: 1.0116, e_dis_loss: 0.6672, d_total_loss: 0.0266, d_dis_loss: 1.5754, attack_loss: 0.0517
[999]: fg_loss: 0.7721, e_total_loss: 0.9823, e_dis_loss: 0.5597, d_total_loss: 0.0273, d_dis_loss: 1.6030, attack_loss: 0.0410
[1099]: fg_loss: 0.6968, e_total_loss: 0.9238, e_dis_loss: 0.5584, d_total_loss: 0.0271, d_dis_loss: 1.6054, attack_loss: 0.0425
[1199]: fg_loss: 0.6885, e_total_loss: 0.8794, e_dis_loss: 0.5388, d_total_loss: 0.0253, d_dis_loss: 1.5045, attack_loss: 0.0444
