Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.7003, e_total_loss: 1.8812, e_dis_loss: 0.4838, d_total_loss: 0.0413, d_dis_loss: 0.0000, attack_loss: 0.0749
[199]: fg_loss: 1.3879, e_total_loss: 1.5794, e_dis_loss: 0.6232, d_total_loss: 0.0272, d_dis_loss: 0.0000, attack_loss: 0.0605
[299]: fg_loss: 1.2542, e_total_loss: 1.4260, e_dis_loss: 0.7482, d_total_loss: 0.0260, d_dis_loss: 0.0000, attack_loss: 0.0515
[399]: fg_loss: 1.1115, e_total_loss: 1.3074, e_dis_loss: 0.7475, d_total_loss: 0.0262, d_dis_loss: 0.0000, attack_loss: 0.0508
[499]: fg_loss: 1.0337, e_total_loss: 1.2497, e_dis_loss: 0.8109, d_total_loss: 0.0258, d_dis_loss: 0.0000, attack_loss: 0.0466
[599]: fg_loss: 0.9432, e_total_loss: 1.1380, e_dis_loss: 0.7389, d_total_loss: 0.0244, d_dis_loss: 0.0000, attack_loss: 0.0446
[699]: fg_loss: 0.8875, e_total_loss: 1.1047, e_dis_loss: 0.6295, d_total_loss: 0.0246, d_dis_loss: 0.0000, attack_loss: 0.0450
[799]: fg_loss: 0.8046, e_total_loss: 1.0553, e_dis_loss: 0.5664, d_total_loss: 0.0251, d_dis_loss: 0.0000, attack_loss: 0.0466
[899]: fg_loss: 0.7659, e_total_loss: 1.0092, e_dis_loss: 0.5808, d_total_loss: 0.0248, d_dis_loss: 0.0000, attack_loss: 0.0453
[999]: fg_loss: 0.7237, e_total_loss: 0.9703, e_dis_loss: 0.5870, d_total_loss: 0.0249, d_dis_loss: 0.0000, attack_loss: 0.0504
[1099]: fg_loss: 0.6525, e_total_loss: 0.9479, e_dis_loss: 0.5332, d_total_loss: 0.0231, d_dis_loss: 0.0000, attack_loss: 0.0466
[1199]: fg_loss: 0.6308, e_total_loss: 0.9220, e_dis_loss: 0.4501, d_total_loss: 0.0247, d_dis_loss: 0.0000, attack_loss: 0.0460
[1299]: fg_loss: 0.5872, e_total_loss: 0.8667, e_dis_loss: 0.5120, d_total_loss: 0.0225, d_dis_loss: 0.0000, attack_loss: 0.0439
[1399]: fg_loss: 0.5621, e_total_loss: 0.8924, e_dis_loss: 0.4238, d_total_loss: 0.0234, d_dis_loss: 0.0000, attack_loss: 0.0444
[1499]: fg_loss: 0.5191, e_total_loss: 0.8514, e_dis_loss: 0.3996, d_total_loss: 0.0218, d_dis_loss: 0.0000, attack_loss: 0.0421
[1599]: fg_loss: 0.4785, e_total_loss: 0.7951, e_dis_loss: 0.4346, d_total_loss: 0.0218, d_dis_loss: 0.0000, attack_loss: 0.0433
[1699]: fg_loss: 0.4687, e_total_loss: 0.8284, e_dis_loss: 0.3739, d_total_loss: 0.0223, d_dis_loss: 0.0000, attack_loss: 0.0422
[1799]: fg_loss: 0.4146, e_total_loss: 0.8110, e_dis_loss: 0.3721, d_total_loss: 0.0212, d_dis_loss: 0.0000, attack_loss: 0.0417
[1899]: fg_loss: 0.3878, e_total_loss: 0.8112, e_dis_loss: 0.2873, d_total_loss: 0.0213, d_dis_loss: 0.0000, attack_loss: 0.0397
[1999]: fg_loss: 0.3680, e_total_loss: 0.8322, e_dis_loss: 0.3082, d_total_loss: 0.0214, d_dis_loss: 0.0000, attack_loss: 0.0392
[2099]: fg_loss: 0.3548, e_total_loss: 0.7798, e_dis_loss: 0.2703, d_total_loss: 0.0214, d_dis_loss: 0.0000, attack_loss: 0.0405
[2199]: fg_loss: 0.3193, e_total_loss: 0.8183, e_dis_loss: 0.2765, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0396
[2299]: fg_loss: 0.2963, e_total_loss: 0.7630, e_dis_loss: 0.2940, d_total_loss: 0.0215, d_dis_loss: 0.0000, attack_loss: 0.0406
[2399]: fg_loss: 0.2891, e_total_loss: 0.7942, e_dis_loss: 0.2358, d_total_loss: 0.0218, d_dis_loss: 0.0000, attack_loss: 0.0379
[2499]: fg_loss: 0.2596, e_total_loss: 0.7504, e_dis_loss: 0.2313, d_total_loss: 0.0207, d_dis_loss: 0.0000, attack_loss: 0.0395
[2599]: fg_loss: 0.2515, e_total_loss: 0.7137, e_dis_loss: 0.2172, d_total_loss: 0.0210, d_dis_loss: 0.0000, attack_loss: 0.0384
[2699]: fg_loss: 0.2149, e_total_loss: 0.7686, e_dis_loss: 0.2376, d_total_loss: 0.0209, d_dis_loss: 0.0000, attack_loss: 0.0357
[2799]: fg_loss: 0.2044, e_total_loss: 0.7198, e_dis_loss: 0.2161, d_total_loss: 0.0205, d_dis_loss: 0.0000, attack_loss: 0.0383
[2899]: fg_loss: 0.2000, e_total_loss: 0.7735, e_dis_loss: 0.2141, d_total_loss: 0.0197, d_dis_loss: 0.0000, attack_loss: 0.0357
[2999]: fg_loss: 0.2036, e_total_loss: 0.6793, e_dis_loss: 0.1794, d_total_loss: 0.0190, d_dis_loss: 0.0000, attack_loss: 0.0380
[3099]: fg_loss: 0.1694, e_total_loss: 0.6967, e_dis_loss: 0.1714, d_total_loss: 0.0196, d_dis_loss: 0.0000, attack_loss: 0.0351
