Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.7034, e_total_loss: 1.8422, e_dis_loss: 0.3697, d_total_loss: 0.0387, d_dis_loss: 0.0000, attack_loss: 0.0581
[199]: fg_loss: 1.3587, e_total_loss: 1.5427, e_dis_loss: 0.4550, d_total_loss: 0.0276, d_dis_loss: 0.0000, attack_loss: 0.0536
[299]: fg_loss: 1.2039, e_total_loss: 1.3752, e_dis_loss: 0.7001, d_total_loss: 0.0272, d_dis_loss: 0.0000, attack_loss: 0.0485
[399]: fg_loss: 1.0593, e_total_loss: 1.2652, e_dis_loss: 0.6634, d_total_loss: 0.0253, d_dis_loss: 0.0000, attack_loss: 0.0476
[499]: fg_loss: 1.0005, e_total_loss: 1.1802, e_dis_loss: 0.7230, d_total_loss: 0.0246, d_dis_loss: 0.0000, attack_loss: 0.0496
[599]: fg_loss: 0.9146, e_total_loss: 1.1220, e_dis_loss: 0.6464, d_total_loss: 0.0239, d_dis_loss: 0.0000, attack_loss: 0.0472
[699]: fg_loss: 0.8538, e_total_loss: 1.0621, e_dis_loss: 0.7635, d_total_loss: 0.0241, d_dis_loss: 0.0000, attack_loss: 0.0469
[799]: fg_loss: 0.7796, e_total_loss: 1.0120, e_dis_loss: 0.6097, d_total_loss: 0.0225, d_dis_loss: 0.0000, attack_loss: 0.0424
[899]: fg_loss: 0.7443, e_total_loss: 0.9745, e_dis_loss: 0.6588, d_total_loss: 0.0221, d_dis_loss: 0.0000, attack_loss: 0.0506
[999]: fg_loss: 0.7045, e_total_loss: 0.9520, e_dis_loss: 0.5849, d_total_loss: 0.0238, d_dis_loss: 0.0000, attack_loss: 0.0449
[1099]: fg_loss: 0.6381, e_total_loss: 0.9035, e_dis_loss: 0.5446, d_total_loss: 0.0225, d_dis_loss: 0.0000, attack_loss: 0.0462
[1199]: fg_loss: 0.6303, e_total_loss: 0.8912, e_dis_loss: 0.6156, d_total_loss: 0.0238, d_dis_loss: 0.0000, attack_loss: 0.0464
[1299]: fg_loss: 0.5812, e_total_loss: 0.8698, e_dis_loss: 0.5357, d_total_loss: 0.0212, d_dis_loss: 0.0000, attack_loss: 0.0502
[1399]: fg_loss: 0.5596, e_total_loss: 0.8496, e_dis_loss: 0.5878, d_total_loss: 0.0219, d_dis_loss: 0.0000, attack_loss: 0.0439
[1499]: fg_loss: 0.5162, e_total_loss: 0.8396, e_dis_loss: 0.5387, d_total_loss: 0.0214, d_dis_loss: 0.0000, attack_loss: 0.0442
[1599]: fg_loss: 0.4826, e_total_loss: 0.7889, e_dis_loss: 0.5094, d_total_loss: 0.0214, d_dis_loss: 0.0000, attack_loss: 0.0445
[1699]: fg_loss: 0.4658, e_total_loss: 0.8136, e_dis_loss: 0.4452, d_total_loss: 0.0213, d_dis_loss: 0.0000, attack_loss: 0.0415
[1799]: fg_loss: 0.4217, e_total_loss: 0.7734, e_dis_loss: 0.4354, d_total_loss: 0.0202, d_dis_loss: 0.0000, attack_loss: 0.0476
[1899]: fg_loss: 0.4090, e_total_loss: 0.7598, e_dis_loss: 0.4584, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0398
[1999]: fg_loss: 0.3591, e_total_loss: 0.7294, e_dis_loss: 0.3698, d_total_loss: 0.0196, d_dis_loss: 0.0000, attack_loss: 0.0422
[2099]: fg_loss: 0.3617, e_total_loss: 0.7789, e_dis_loss: 0.3391, d_total_loss: 0.0199, d_dis_loss: 0.0000, attack_loss: 0.0427
[2199]: fg_loss: 0.3104, e_total_loss: 0.7303, e_dis_loss: 0.3213, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0406
[2299]: fg_loss: 0.3020, e_total_loss: 0.7157, e_dis_loss: 0.2924, d_total_loss: 0.0201, d_dis_loss: 0.0000, attack_loss: 0.0404
[2399]: fg_loss: 0.3065, e_total_loss: 0.7452, e_dis_loss: 0.2822, d_total_loss: 0.0194, d_dis_loss: 0.0000, attack_loss: 0.0390
[2499]: fg_loss: 0.2406, e_total_loss: 0.7184, e_dis_loss: 0.2598, d_total_loss: 0.0195, d_dis_loss: 0.0000, attack_loss: 0.0387
[2599]: fg_loss: 0.2611, e_total_loss: 0.7371, e_dis_loss: 0.2662, d_total_loss: 0.0200, d_dis_loss: 0.0000, attack_loss: 0.0380
[2699]: fg_loss: 0.2239, e_total_loss: 0.7307, e_dis_loss: 0.2096, d_total_loss: 0.0190, d_dis_loss: 0.0000, attack_loss: 0.0423
[2799]: fg_loss: 0.2157, e_total_loss: 0.6748, e_dis_loss: 0.2659, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0404
[2899]: fg_loss: 0.2039, e_total_loss: 0.7100, e_dis_loss: 0.2230, d_total_loss: 0.0188, d_dis_loss: 0.0000, attack_loss: 0.0409
[2999]: fg_loss: 0.1892, e_total_loss: 0.6240, e_dis_loss: 0.2148, d_total_loss: 0.0183, d_dis_loss: 0.0000, attack_loss: 0.0385
[3099]: fg_loss: 0.1886, e_total_loss: 0.6883, e_dis_loss: 0.1885, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0363
[3199]: fg_loss: 0.1617, e_total_loss: 0.6462, e_dis_loss: 0.1812, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0397
[3299]: fg_loss: 0.1672, e_total_loss: 0.6189, e_dis_loss: 0.1726, d_total_loss: 0.0188, d_dis_loss: 0.0000, attack_loss: 0.0373
