Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.7221, e_total_loss: 1.8882, e_dis_loss: 0.4301, d_total_loss: 0.0410, d_dis_loss: 0.0000, attack_loss: 0.0662
[199]: fg_loss: 1.3934, e_total_loss: 1.5492, e_dis_loss: 0.6712, d_total_loss: 0.0313, d_dis_loss: 0.0000, attack_loss: 0.0619
[299]: fg_loss: 1.2397, e_total_loss: 1.4237, e_dis_loss: 0.7179, d_total_loss: 0.0309, d_dis_loss: 0.0000, attack_loss: 0.0588
[399]: fg_loss: 1.1085, e_total_loss: 1.2792, e_dis_loss: 0.7717, d_total_loss: 0.0309, d_dis_loss: 0.0000, attack_loss: 0.0568
[499]: fg_loss: 1.0305, e_total_loss: 1.2124, e_dis_loss: 0.7878, d_total_loss: 0.0303, d_dis_loss: 0.0000, attack_loss: 0.0479
[599]: fg_loss: 0.9573, e_total_loss: 1.1378, e_dis_loss: 0.8335, d_total_loss: 0.0289, d_dis_loss: 0.0000, attack_loss: 0.0477
[699]: fg_loss: 0.9055, e_total_loss: 1.1013, e_dis_loss: 0.7863, d_total_loss: 0.0287, d_dis_loss: 0.0000, attack_loss: 0.0461
[799]: fg_loss: 0.8415, e_total_loss: 1.0532, e_dis_loss: 0.7667, d_total_loss: 0.0272, d_dis_loss: 0.0000, attack_loss: 0.0482
[899]: fg_loss: 0.7899, e_total_loss: 0.9755, e_dis_loss: 0.6835, d_total_loss: 0.0278, d_dis_loss: 0.0000, attack_loss: 0.0504
[999]: fg_loss: 0.7587, e_total_loss: 0.9537, e_dis_loss: 0.6630, d_total_loss: 0.0271, d_dis_loss: 0.0000, attack_loss: 0.0474
[1099]: fg_loss: 0.6852, e_total_loss: 0.9023, e_dis_loss: 0.6954, d_total_loss: 0.0268, d_dis_loss: 0.0000, attack_loss: 0.0473
[1199]: fg_loss: 0.6714, e_total_loss: 0.8961, e_dis_loss: 0.6129, d_total_loss: 0.0260, d_dis_loss: 0.0000, attack_loss: 0.0488
[1299]: fg_loss: 0.6380, e_total_loss: 0.8716, e_dis_loss: 0.6346, d_total_loss: 0.0263, d_dis_loss: 0.0000, attack_loss: 0.0488
[1399]: fg_loss: 0.5997, e_total_loss: 0.8219, e_dis_loss: 0.6050, d_total_loss: 0.0251, d_dis_loss: 0.0000, attack_loss: 0.0443
