Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.6786, e_total_loss: 1.8926, e_dis_loss: 0.3796, d_total_loss: 0.0384, d_dis_loss: 0.0000, attack_loss: 0.0722
[199]: fg_loss: 1.3573, e_total_loss: 1.5964, e_dis_loss: 0.4426, d_total_loss: 0.0296, d_dis_loss: 0.0000, attack_loss: 0.0607
[299]: fg_loss: 1.2046, e_total_loss: 1.4538, e_dis_loss: 0.7554, d_total_loss: 0.0272, d_dis_loss: 0.0000, attack_loss: 0.0578
[399]: fg_loss: 1.0882, e_total_loss: 1.3053, e_dis_loss: 0.8154, d_total_loss: 0.0258, d_dis_loss: 0.0000, attack_loss: 0.0480
[499]: fg_loss: 1.0182, e_total_loss: 1.2464, e_dis_loss: 0.6618, d_total_loss: 0.0251, d_dis_loss: 0.0000, attack_loss: 0.0508
[599]: fg_loss: 0.9348, e_total_loss: 1.1360, e_dis_loss: 0.6942, d_total_loss: 0.0236, d_dis_loss: 0.0000, attack_loss: 0.0448
[699]: fg_loss: 0.8924, e_total_loss: 1.0887, e_dis_loss: 0.6958, d_total_loss: 0.0244, d_dis_loss: 0.0000, attack_loss: 0.0485
[799]: fg_loss: 0.8112, e_total_loss: 1.0379, e_dis_loss: 0.6371, d_total_loss: 0.0230, d_dis_loss: 0.0000, attack_loss: 0.0465
[899]: fg_loss: 0.7770, e_total_loss: 1.0001, e_dis_loss: 0.5971, d_total_loss: 0.0230, d_dis_loss: 0.0000, attack_loss: 0.0420
[999]: fg_loss: 0.7275, e_total_loss: 0.9390, e_dis_loss: 0.6888, d_total_loss: 0.0224, d_dis_loss: 0.0000, attack_loss: 0.0474
[1099]: fg_loss: 0.6658, e_total_loss: 0.9086, e_dis_loss: 0.5934, d_total_loss: 0.0219, d_dis_loss: 0.0000, attack_loss: 0.0435
[1199]: fg_loss: 0.6545, e_total_loss: 0.9156, e_dis_loss: 0.6122, d_total_loss: 0.0213, d_dis_loss: 0.0000, attack_loss: 0.0467
[1299]: fg_loss: 0.6046, e_total_loss: 0.8831, e_dis_loss: 0.5589, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0448
