Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7948, e_total_loss: 1.9811, e_dis_loss: 0.5659, d_total_loss: 0.0537, d_dis_loss: 1.5002, attack_loss: 0.0639
[199]: fg_loss: 1.6161, e_total_loss: 1.7664, e_dis_loss: 0.4478, d_total_loss: 0.0478, d_dis_loss: 1.4615, attack_loss: 0.0530
[299]: fg_loss: 1.4919, e_total_loss: 1.7848, e_dis_loss: 0.3175, d_total_loss: 0.0458, d_dis_loss: 1.4844, attack_loss: 0.0547
[399]: fg_loss: 1.4050, e_total_loss: 1.6819, e_dis_loss: 0.3930, d_total_loss: 0.0464, d_dis_loss: 1.4883, attack_loss: 0.0553
[499]: fg_loss: 1.3427, e_total_loss: 1.6256, e_dis_loss: 0.4066, d_total_loss: 0.0490, d_dis_loss: 1.5028, attack_loss: 0.0553
[599]: fg_loss: 1.3136, e_total_loss: 1.5214, e_dis_loss: 0.4108, d_total_loss: 0.0447, d_dis_loss: 1.4834, attack_loss: 0.0494
[699]: fg_loss: 1.2009, e_total_loss: 1.4613, e_dis_loss: 0.3198, d_total_loss: 0.0438, d_dis_loss: 1.4886, attack_loss: 0.0470
[799]: fg_loss: 1.2025, e_total_loss: 1.4010, e_dis_loss: 0.2675, d_total_loss: 0.0434, d_dis_loss: 1.4852, attack_loss: 0.0426
[899]: fg_loss: 1.1321, e_total_loss: 1.3751, e_dis_loss: 0.4020, d_total_loss: 0.0419, d_dis_loss: 1.5195, attack_loss: 0.0434
[999]: fg_loss: 1.1086, e_total_loss: 1.3582, e_dis_loss: 0.3180, d_total_loss: 0.0397, d_dis_loss: 1.4963, attack_loss: 0.0431
[1099]: fg_loss: 1.0497, e_total_loss: 1.3125, e_dis_loss: 0.3885, d_total_loss: 0.0404, d_dis_loss: 1.4940, attack_loss: 0.0414
[1199]: fg_loss: 1.0641, e_total_loss: 1.2986, e_dis_loss: 0.3600, d_total_loss: 0.0414, d_dis_loss: 1.5038, attack_loss: 0.0415
[1299]: fg_loss: 1.0062, e_total_loss: 1.2548, e_dis_loss: 0.3574, d_total_loss: 0.0425, d_dis_loss: 1.4702, attack_loss: 0.0407
[1399]: fg_loss: 1.0051, e_total_loss: 1.1906, e_dis_loss: 0.4433, d_total_loss: 0.0401, d_dis_loss: 1.4788, attack_loss: 0.0408
[1499]: fg_loss: 0.9353, e_total_loss: 1.2039, e_dis_loss: 0.4035, d_total_loss: 0.0415, d_dis_loss: 1.4945, attack_loss: 0.0426
[1599]: fg_loss: 0.9397, e_total_loss: 1.1757, e_dis_loss: 0.3809, d_total_loss: 0.0417, d_dis_loss: 1.4667, attack_loss: 0.0429
[1699]: fg_loss: 0.9003, e_total_loss: 1.1424, e_dis_loss: 0.3710, d_total_loss: 0.0408, d_dis_loss: 1.4902, attack_loss: 0.0431
[1799]: fg_loss: 0.8837, e_total_loss: 1.1230, e_dis_loss: 0.4356, d_total_loss: 0.0391, d_dis_loss: 1.4510, attack_loss: 0.0440
