Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3799]: fg_loss: 0.4369, e_total_loss: 0.9371, e_dis_loss: 0.1407, d_total_loss: 0.0391, d_dis_loss: 1.4366, attack_loss: 0.0475
[3899]: fg_loss: 0.4457, e_total_loss: 0.9331, e_dis_loss: 0.1416, d_total_loss: 0.0396, d_dis_loss: 1.4249, attack_loss: 0.0483
[3999]: fg_loss: 0.4119, e_total_loss: 0.9493, e_dis_loss: 0.1454, d_total_loss: 0.0390, d_dis_loss: 1.4444, attack_loss: 0.0478
[4099]: fg_loss: 0.4037, e_total_loss: 0.9381, e_dis_loss: 0.1254, d_total_loss: 0.0389, d_dis_loss: 1.4245, attack_loss: 0.0488
[4199]: fg_loss: 0.3702, e_total_loss: 0.9379, e_dis_loss: 0.1334, d_total_loss: 0.0383, d_dis_loss: 1.4454, attack_loss: 0.0484
[4299]: fg_loss: 0.3585, e_total_loss: 0.9196, e_dis_loss: 0.1217, d_total_loss: 0.0382, d_dis_loss: 1.4344, attack_loss: 0.0503
[4399]: fg_loss: 0.3118, e_total_loss: 0.9382, e_dis_loss: 0.1216, d_total_loss: 0.0382, d_dis_loss: 1.4238, attack_loss: 0.0509
[4499]: fg_loss: 0.3168, e_total_loss: 0.9027, e_dis_loss: 0.0978, d_total_loss: 0.0376, d_dis_loss: 1.4454, attack_loss: 0.0504
[4599]: fg_loss: 0.2943, e_total_loss: 0.9101, e_dis_loss: 0.0942, d_total_loss: 0.0378, d_dis_loss: 1.4276, attack_loss: 0.0480
[4699]: fg_loss: 0.2744, e_total_loss: 0.8795, e_dis_loss: 0.1066, d_total_loss: 0.0373, d_dis_loss: 1.4596, attack_loss: 0.0534
[4799]: fg_loss: 0.2149, e_total_loss: 0.8594, e_dis_loss: 0.0894, d_total_loss: 0.0369, d_dis_loss: 1.4022, attack_loss: 0.0501
[4899]: fg_loss: 0.2402, e_total_loss: 0.8784, e_dis_loss: 0.0878, d_total_loss: 0.0366, d_dis_loss: 1.4456, attack_loss: 0.0511
[4999]: fg_loss: 0.2010, e_total_loss: 0.8874, e_dis_loss: 0.0947, d_total_loss: 0.0367, d_dis_loss: 1.4325, attack_loss: 0.0487
[5099]: fg_loss: 0.1827, e_total_loss: 0.8369, e_dis_loss: 0.1175, d_total_loss: 0.0388, d_dis_loss: 1.4532, attack_loss: 0.0495
