Start vsl/resnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8656, e_total_loss: 2.1618, e_dis_loss: 0.6302, d_total_loss: 0.0560, d_dis_loss: 1.4290, attack_loss: 0.1257
[199]: fg_loss: 1.6250, e_total_loss: 1.9059, e_dis_loss: 0.3297, d_total_loss: 0.0431, d_dis_loss: 1.4943, attack_loss: 0.0904
[299]: fg_loss: 1.5094, e_total_loss: 1.8911, e_dis_loss: 0.2517, d_total_loss: 0.0459, d_dis_loss: 1.4749, attack_loss: 0.0496
[399]: fg_loss: 1.4021, e_total_loss: 1.7869, e_dis_loss: 0.2424, d_total_loss: 0.0399, d_dis_loss: 1.5066, attack_loss: 0.0511
[499]: fg_loss: 1.3178, e_total_loss: 1.7397, e_dis_loss: 0.1688, d_total_loss: 0.0395, d_dis_loss: 1.5272, attack_loss: 0.0446
[599]: fg_loss: 1.2842, e_total_loss: 1.6703, e_dis_loss: 0.2433, d_total_loss: 0.0366, d_dis_loss: 1.5286, attack_loss: 0.0512
[699]: fg_loss: 1.1886, e_total_loss: 1.7090, e_dis_loss: 0.1920, d_total_loss: 0.0380, d_dis_loss: 1.4734, attack_loss: 0.0558
[799]: fg_loss: 1.1888, e_total_loss: 1.6052, e_dis_loss: 0.1317, d_total_loss: 0.0354, d_dis_loss: 1.4936, attack_loss: 0.0540
[899]: fg_loss: 1.1247, e_total_loss: 1.6850, e_dis_loss: 0.0817, d_total_loss: 0.0356, d_dis_loss: 1.4416, attack_loss: 0.0618
[999]: fg_loss: 1.0943, e_total_loss: 1.5027, e_dis_loss: 0.1062, d_total_loss: 0.0344, d_dis_loss: 1.4387, attack_loss: 0.0630
[1099]: fg_loss: 1.0411, e_total_loss: 1.6007, e_dis_loss: 0.1143, d_total_loss: 0.0317, d_dis_loss: 1.4675, attack_loss: 0.0563
[1199]: fg_loss: 1.0524, e_total_loss: 1.5337, e_dis_loss: 0.1284, d_total_loss: 0.0381, d_dis_loss: 1.4998, attack_loss: 0.0517
[1299]: fg_loss: 1.0081, e_total_loss: 1.4584, e_dis_loss: 0.0890, d_total_loss: 0.0325, d_dis_loss: 1.5288, attack_loss: 0.0505
[1399]: fg_loss: 1.0048, e_total_loss: 1.4721, e_dis_loss: 0.1424, d_total_loss: 0.0325, d_dis_loss: 1.5179, attack_loss: 0.0545
[1499]: fg_loss: 0.9400, e_total_loss: 1.4824, e_dis_loss: 0.1204, d_total_loss: 0.0324, d_dis_loss: 1.5051, attack_loss: 0.0530
[1599]: fg_loss: 0.9427, e_total_loss: 1.5013, e_dis_loss: 0.1092, d_total_loss: 0.0344, d_dis_loss: 1.4927, attack_loss: 0.0503
[1699]: fg_loss: 0.8884, e_total_loss: 1.4902, e_dis_loss: 0.0759, d_total_loss: 0.0356, d_dis_loss: 1.5112, attack_loss: 0.0457
[1799]: fg_loss: 0.8938, e_total_loss: 1.4321, e_dis_loss: 0.0915, d_total_loss: 0.0346, d_dis_loss: 1.4877, attack_loss: 0.0515
[1899]: fg_loss: 0.8586, e_total_loss: 1.4221, e_dis_loss: 0.1359, d_total_loss: 0.0349, d_dis_loss: 1.4838, attack_loss: 0.0473
[1999]: fg_loss: 0.8488, e_total_loss: 1.4409, e_dis_loss: 0.1494, d_total_loss: 0.0324, d_dis_loss: 1.5172, attack_loss: 0.0455
[2099]: fg_loss: 0.7988, e_total_loss: 1.3887, e_dis_loss: 0.1296, d_total_loss: 0.0319, d_dis_loss: 1.5077, attack_loss: 0.0436
[2199]: fg_loss: 0.7739, e_total_loss: 1.3902, e_dis_loss: 0.1399, d_total_loss: 0.0334, d_dis_loss: 1.4594, attack_loss: 0.0424
