Start vsl/resnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8644, e_total_loss: 2.1662, e_dis_loss: 0.5561, d_total_loss: 0.0497, d_dis_loss: 1.5842, attack_loss: 0.0716
[199]: fg_loss: 1.6239, e_total_loss: 1.9739, e_dis_loss: 0.2108, d_total_loss: 0.0435, d_dis_loss: 1.5894, attack_loss: 0.0679
[299]: fg_loss: 1.5050, e_total_loss: 1.9420, e_dis_loss: 0.2471, d_total_loss: 0.0499, d_dis_loss: 1.5990, attack_loss: 0.0578
[399]: fg_loss: 1.3805, e_total_loss: 1.8896, e_dis_loss: 0.1503, d_total_loss: 0.0527, d_dis_loss: 1.5832, attack_loss: 0.0586
[499]: fg_loss: 1.3229, e_total_loss: 1.8051, e_dis_loss: 0.0971, d_total_loss: 0.0522, d_dis_loss: 1.5832, attack_loss: 0.0585
[599]: fg_loss: 1.2694, e_total_loss: 1.6843, e_dis_loss: 0.1162, d_total_loss: 0.0509, d_dis_loss: 1.5822, attack_loss: 0.0575
[699]: fg_loss: 1.2087, e_total_loss: 1.6321, e_dis_loss: 0.1027, d_total_loss: 0.0476, d_dis_loss: 1.5582, attack_loss: 0.0554
[799]: fg_loss: 1.1882, e_total_loss: 1.5512, e_dis_loss: 0.1157, d_total_loss: 0.0469, d_dis_loss: 1.5767, attack_loss: 0.0544
[899]: fg_loss: 1.1134, e_total_loss: 1.5271, e_dis_loss: 0.1131, d_total_loss: 0.0433, d_dis_loss: 1.5526, attack_loss: 0.0493
[999]: fg_loss: 1.1004, e_total_loss: 1.4471, e_dis_loss: 0.1102, d_total_loss: 0.0411, d_dis_loss: 1.5735, attack_loss: 0.0511
[1099]: fg_loss: 1.0616, e_total_loss: 1.5477, e_dis_loss: 0.1389, d_total_loss: 0.0436, d_dis_loss: 1.5569, attack_loss: 0.0528
[1199]: fg_loss: 1.0671, e_total_loss: 1.4343, e_dis_loss: 0.1047, d_total_loss: 0.0408, d_dis_loss: 1.5502, attack_loss: 0.0481
[1299]: fg_loss: 0.9890, e_total_loss: 1.3938, e_dis_loss: 0.1120, d_total_loss: 0.0428, d_dis_loss: 1.5535, attack_loss: 0.0476
[1399]: fg_loss: 0.9917, e_total_loss: 1.3674, e_dis_loss: 0.1671, d_total_loss: 0.0400, d_dis_loss: 1.5592, attack_loss: 0.0454
[1499]: fg_loss: 0.9374, e_total_loss: 1.3668, e_dis_loss: 0.1800, d_total_loss: 0.0422, d_dis_loss: 1.5536, attack_loss: 0.0466
[1599]: fg_loss: 0.9633, e_total_loss: 1.3657, e_dis_loss: 0.1997, d_total_loss: 0.0421, d_dis_loss: 1.5781, attack_loss: 0.0456
[1699]: fg_loss: 0.8855, e_total_loss: 1.2988, e_dis_loss: 0.1643, d_total_loss: 0.0401, d_dis_loss: 1.5550, attack_loss: 0.0463
[1799]: fg_loss: 0.8764, e_total_loss: 1.3417, e_dis_loss: 0.1238, d_total_loss: 0.0428, d_dis_loss: 1.5473, attack_loss: 0.0446
[1899]: fg_loss: 0.8354, e_total_loss: 1.2228, e_dis_loss: 0.1296, d_total_loss: 0.0399, d_dis_loss: 1.5497, attack_loss: 0.0432
[1999]: fg_loss: 0.8254, e_total_loss: 1.2915, e_dis_loss: 0.1329, d_total_loss: 0.0406, d_dis_loss: 1.5538, attack_loss: 0.0419
[2099]: fg_loss: 0.7818, e_total_loss: 1.3614, e_dis_loss: 0.1032, d_total_loss: 0.0396, d_dis_loss: 1.5620, attack_loss: 0.0416
[2199]: fg_loss: 0.7647, e_total_loss: 1.2658, e_dis_loss: 0.0916, d_total_loss: 0.0369, d_dis_loss: 1.5386, attack_loss: 0.0401
[2299]: fg_loss: 0.7307, e_total_loss: 1.2865, e_dis_loss: 0.1232, d_total_loss: 0.0370, d_dis_loss: 1.5410, attack_loss: 0.0411
[2399]: fg_loss: 0.6972, e_total_loss: 1.2427, e_dis_loss: 0.1099, d_total_loss: 0.0351, d_dis_loss: 1.5303, attack_loss: 0.0391
[2499]: fg_loss: 0.6843, e_total_loss: 1.2378, e_dis_loss: 0.1089, d_total_loss: 0.0372, d_dis_loss: 1.5066, attack_loss: 0.0403
[2599]: fg_loss: 0.6598, e_total_loss: 1.2303, e_dis_loss: 0.1392, d_total_loss: 0.0354, d_dis_loss: 1.4913, attack_loss: 0.0405
[2699]: fg_loss: 0.6316, e_total_loss: 1.3587, e_dis_loss: 0.1285, d_total_loss: 0.0359, d_dis_loss: 1.5081, attack_loss: 0.0408
[2799]: fg_loss: 0.6035, e_total_loss: 1.2978, e_dis_loss: 0.1050, d_total_loss: 0.0347, d_dis_loss: 1.5584, attack_loss: 0.0427
[2899]: fg_loss: 0.5724, e_total_loss: 1.2897, e_dis_loss: 0.1036, d_total_loss: 0.0345, d_dis_loss: 1.5237, attack_loss: 0.0418
[2999]: fg_loss: 0.5527, e_total_loss: 1.2848, e_dis_loss: 0.0977, d_total_loss: 0.0349, d_dis_loss: 1.5264, attack_loss: 0.0427
[3099]: fg_loss: 0.5000, e_total_loss: 1.2821, e_dis_loss: 0.0727, d_total_loss: 0.0338, d_dis_loss: 1.5498, attack_loss: 0.0434
[3199]: fg_loss: 0.4893, e_total_loss: 1.2285, e_dis_loss: 0.1109, d_total_loss: 0.0341, d_dis_loss: 1.5159, attack_loss: 0.0424
