Start vsl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8668, e_total_loss: 2.1151, e_dis_loss: 0.7394, d_total_loss: 0.0486, d_dis_loss: 1.5533, attack_loss: 0.0657
[199]: fg_loss: 1.6450, e_total_loss: 1.8322, e_dis_loss: 0.3445, d_total_loss: 0.0336, d_dis_loss: 1.5763, attack_loss: 0.0464
[299]: fg_loss: 1.5495, e_total_loss: 1.7810, e_dis_loss: 0.2640, d_total_loss: 0.0322, d_dis_loss: 1.5712, attack_loss: 0.0461
[399]: fg_loss: 1.4458, e_total_loss: 1.7991, e_dis_loss: 0.2858, d_total_loss: 0.0341, d_dis_loss: 1.5536, attack_loss: 0.0445
[499]: fg_loss: 1.3611, e_total_loss: 1.7247, e_dis_loss: 0.2266, d_total_loss: 0.0354, d_dis_loss: 1.5264, attack_loss: 0.0451
[599]: fg_loss: 1.2909, e_total_loss: 1.7236, e_dis_loss: 0.1907, d_total_loss: 0.0362, d_dis_loss: 1.5242, attack_loss: 0.0422
[699]: fg_loss: 1.1999, e_total_loss: 1.6289, e_dis_loss: 0.1775, d_total_loss: 0.0355, d_dis_loss: 1.5637, attack_loss: 0.0397
[799]: fg_loss: 1.2024, e_total_loss: 1.5570, e_dis_loss: 0.1311, d_total_loss: 0.0343, d_dis_loss: 1.5410, attack_loss: 0.0381
[899]: fg_loss: 1.1181, e_total_loss: 1.5278, e_dis_loss: 0.1392, d_total_loss: 0.0330, d_dis_loss: 1.5491, attack_loss: 0.0371
[999]: fg_loss: 1.0823, e_total_loss: 1.4655, e_dis_loss: 0.1586, d_total_loss: 0.0342, d_dis_loss: 1.5396, attack_loss: 0.0362
[1099]: fg_loss: 1.0368, e_total_loss: 1.4683, e_dis_loss: 0.2711, d_total_loss: 0.0346, d_dis_loss: 1.5529, attack_loss: 0.0373
[1199]: fg_loss: 1.0536, e_total_loss: 1.4872, e_dis_loss: 0.2271, d_total_loss: 0.0361, d_dis_loss: 1.5674, attack_loss: 0.0382
[1299]: fg_loss: 0.9797, e_total_loss: 1.3980, e_dis_loss: 0.2478, d_total_loss: 0.0333, d_dis_loss: 1.5675, attack_loss: 0.0354
[1399]: fg_loss: 0.9704, e_total_loss: 1.4104, e_dis_loss: 0.1730, d_total_loss: 0.0372, d_dis_loss: 1.5300, attack_loss: 0.0365
[1499]: fg_loss: 0.9179, e_total_loss: 1.4060, e_dis_loss: 0.2087, d_total_loss: 0.0351, d_dis_loss: 1.5390, attack_loss: 0.0345
[1599]: fg_loss: 0.9323, e_total_loss: 1.3837, e_dis_loss: 0.2361, d_total_loss: 0.0322, d_dis_loss: 1.5683, attack_loss: 0.0362
[1699]: fg_loss: 0.8606, e_total_loss: 1.2765, e_dis_loss: 0.1903, d_total_loss: 0.0337, d_dis_loss: 1.5482, attack_loss: 0.0354
[1799]: fg_loss: 0.8601, e_total_loss: 1.2572, e_dis_loss: 0.1922, d_total_loss: 0.0323, d_dis_loss: 1.5396, attack_loss: 0.0366
[1899]: fg_loss: 0.8116, e_total_loss: 1.2484, e_dis_loss: 0.2709, d_total_loss: 0.0334, d_dis_loss: 1.5215, attack_loss: 0.0360
[1999]: fg_loss: 0.8236, e_total_loss: 1.2802, e_dis_loss: 0.2592, d_total_loss: 0.0325, d_dis_loss: 1.5342, attack_loss: 0.0337
[2099]: fg_loss: 0.7630, e_total_loss: 1.2831, e_dis_loss: 0.1709, d_total_loss: 0.0305, d_dis_loss: 1.5575, attack_loss: 0.0334
[2199]: fg_loss: 0.7382, e_total_loss: 1.2523, e_dis_loss: 0.1758, d_total_loss: 0.0307, d_dis_loss: 1.5423, attack_loss: 0.0344
[2299]: fg_loss: 0.6956, e_total_loss: 1.1696, e_dis_loss: 0.1582, d_total_loss: 0.0304, d_dis_loss: 1.5413, attack_loss: 0.0365
[2399]: fg_loss: 0.6749, e_total_loss: 1.2641, e_dis_loss: 0.1467, d_total_loss: 0.0274, d_dis_loss: 1.5596, attack_loss: 0.0358
[2499]: fg_loss: 0.6663, e_total_loss: 1.3885, e_dis_loss: 0.1236, d_total_loss: 0.0276, d_dis_loss: 1.5406, attack_loss: 0.0350
[2599]: fg_loss: 0.6234, e_total_loss: 1.2775, e_dis_loss: 0.0912, d_total_loss: 0.0280, d_dis_loss: 1.5335, attack_loss: 0.0353
[2699]: fg_loss: 0.6189, e_total_loss: 1.3299, e_dis_loss: 0.1259, d_total_loss: 0.0266, d_dis_loss: 1.5451, attack_loss: 0.0367
[2799]: fg_loss: 0.5681, e_total_loss: 1.2492, e_dis_loss: 0.0971, d_total_loss: 0.0281, d_dis_loss: 1.5380, attack_loss: 0.0375
[2899]: fg_loss: 0.5555, e_total_loss: 1.3248, e_dis_loss: 0.0825, d_total_loss: 0.0284, d_dis_loss: 1.5320, attack_loss: 0.0402
[2999]: fg_loss: 0.5424, e_total_loss: 1.2463, e_dis_loss: 0.1068, d_total_loss: 0.0258, d_dis_loss: 1.5304, attack_loss: 0.0365
[3099]: fg_loss: 0.4729, e_total_loss: 1.3196, e_dis_loss: 0.1057, d_total_loss: 0.0255, d_dis_loss: 1.5409, attack_loss: 0.0410
[3199]: fg_loss: 0.4472, e_total_loss: 1.2668, e_dis_loss: 0.0979, d_total_loss: 0.0270, d_dis_loss: 1.5402, attack_loss: 0.0353
[3299]: fg_loss: 0.3986, e_total_loss: 1.2848, e_dis_loss: 0.0921, d_total_loss: 0.0273, d_dis_loss: 1.5531, attack_loss: 0.0413
[3399]: fg_loss: 0.4109, e_total_loss: 1.4566, e_dis_loss: 0.0801, d_total_loss: 0.0311, d_dis_loss: 1.5318, attack_loss: 0.0398
[3499]: fg_loss: 0.3453, e_total_loss: 1.2184, e_dis_loss: 0.0802, d_total_loss: 0.0235, d_dis_loss: 1.5336, attack_loss: 0.0388
[3599]: fg_loss: 0.3349, e_total_loss: 1.3840, e_dis_loss: 0.0668, d_total_loss: 0.0243, d_dis_loss: 1.5328, attack_loss: 0.0366
[3699]: fg_loss: 0.3156, e_total_loss: 1.3557, e_dis_loss: 0.1029, d_total_loss: 0.0224, d_dis_loss: 1.5355, attack_loss: 0.0361
[3799]: fg_loss: 0.2840, e_total_loss: 1.3412, e_dis_loss: 0.0613, d_total_loss: 0.0241, d_dis_loss: 1.5170, attack_loss: 0.0392
[3899]: fg_loss: 0.2616, e_total_loss: 1.2688, e_dis_loss: 0.0828, d_total_loss: 0.0223, d_dis_loss: 1.5271, attack_loss: 0.0371
[3999]: fg_loss: 0.2620, e_total_loss: 1.2621, e_dis_loss: 0.0609, d_total_loss: 0.0229, d_dis_loss: 1.5079, attack_loss: 0.0394
