Start vsl/resnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8292, e_total_loss: 2.0772, e_dis_loss: 0.5940, d_total_loss: 0.0529, d_dis_loss: 1.4626, attack_loss: 0.0651
[199]: fg_loss: 1.6302, e_total_loss: 1.8711, e_dis_loss: 0.3326, d_total_loss: 0.0461, d_dis_loss: 1.4250, attack_loss: 0.0558
[299]: fg_loss: 1.5467, e_total_loss: 1.8567, e_dis_loss: 0.2155, d_total_loss: 0.0515, d_dis_loss: 1.4205, attack_loss: 0.0469
[399]: fg_loss: 1.4661, e_total_loss: 1.7825, e_dis_loss: 0.1768, d_total_loss: 0.0483, d_dis_loss: 1.4084, attack_loss: 0.0476
[499]: fg_loss: 1.3688, e_total_loss: 1.7729, e_dis_loss: 0.1400, d_total_loss: 0.0448, d_dis_loss: 1.4433, attack_loss: 0.0448
[599]: fg_loss: 1.3072, e_total_loss: 1.6891, e_dis_loss: 0.1235, d_total_loss: 0.0449, d_dis_loss: 1.4432, attack_loss: 0.0452
[699]: fg_loss: 1.2385, e_total_loss: 1.6308, e_dis_loss: 0.1610, d_total_loss: 0.0402, d_dis_loss: 1.4657, attack_loss: 0.0445
[799]: fg_loss: 1.2251, e_total_loss: 1.5824, e_dis_loss: 0.1240, d_total_loss: 0.0420, d_dis_loss: 1.4685, attack_loss: 0.0419
[899]: fg_loss: 1.1433, e_total_loss: 1.5618, e_dis_loss: 0.1214, d_total_loss: 0.0428, d_dis_loss: 1.4645, attack_loss: 0.0420
[999]: fg_loss: 1.1296, e_total_loss: 1.4682, e_dis_loss: 0.1789, d_total_loss: 0.0401, d_dis_loss: 1.4628, attack_loss: 0.0401
[1099]: fg_loss: 1.0912, e_total_loss: 1.5284, e_dis_loss: 0.1639, d_total_loss: 0.0415, d_dis_loss: 1.4493, attack_loss: 0.0432
[1199]: fg_loss: 1.0934, e_total_loss: 1.4649, e_dis_loss: 0.2096, d_total_loss: 0.0378, d_dis_loss: 1.4481, attack_loss: 0.0408
[1299]: fg_loss: 1.0318, e_total_loss: 1.3972, e_dis_loss: 0.1994, d_total_loss: 0.0372, d_dis_loss: 1.4433, attack_loss: 0.0437
[1399]: fg_loss: 1.0265, e_total_loss: 1.3781, e_dis_loss: 0.2177, d_total_loss: 0.0378, d_dis_loss: 1.4347, attack_loss: 0.0413
[1499]: fg_loss: 0.9681, e_total_loss: 1.3626, e_dis_loss: 0.1522, d_total_loss: 0.0410, d_dis_loss: 1.4467, attack_loss: 0.0408
[1599]: fg_loss: 0.9727, e_total_loss: 1.3590, e_dis_loss: 0.1911, d_total_loss: 0.0390, d_dis_loss: 1.4239, attack_loss: 0.0414
[1699]: fg_loss: 0.9175, e_total_loss: 1.3109, e_dis_loss: 0.2712, d_total_loss: 0.0376, d_dis_loss: 1.4378, attack_loss: 0.0431
[1799]: fg_loss: 0.9380, e_total_loss: 1.2908, e_dis_loss: 0.2865, d_total_loss: 0.0374, d_dis_loss: 1.4598, attack_loss: 0.0387
[1899]: fg_loss: 0.8738, e_total_loss: 1.2157, e_dis_loss: 0.2510, d_total_loss: 0.0361, d_dis_loss: 1.4677, attack_loss: 0.0377
[1999]: fg_loss: 0.8648, e_total_loss: 1.3046, e_dis_loss: 0.1900, d_total_loss: 0.0358, d_dis_loss: 1.4361, attack_loss: 0.0363
[2099]: fg_loss: 0.8402, e_total_loss: 1.2736, e_dis_loss: 0.1655, d_total_loss: 0.0386, d_dis_loss: 1.4491, attack_loss: 0.0393
[2199]: fg_loss: 0.8111, e_total_loss: 1.2152, e_dis_loss: 0.2162, d_total_loss: 0.0360, d_dis_loss: 1.4310, attack_loss: 0.0379
[2299]: fg_loss: 0.7635, e_total_loss: 1.1916, e_dis_loss: 0.2076, d_total_loss: 0.0356, d_dis_loss: 1.4642, attack_loss: 0.0390
[2399]: fg_loss: 0.7510, e_total_loss: 1.2480, e_dis_loss: 0.1981, d_total_loss: 0.0356, d_dis_loss: 1.4313, attack_loss: 0.0382
[2499]: fg_loss: 0.7431, e_total_loss: 1.2278, e_dis_loss: 0.1856, d_total_loss: 0.0339, d_dis_loss: 1.4487, attack_loss: 0.0359
[2599]: fg_loss: 0.6873, e_total_loss: 1.2078, e_dis_loss: 0.1844, d_total_loss: 0.0331, d_dis_loss: 1.4343, attack_loss: 0.0364
[2699]: fg_loss: 0.7179, e_total_loss: 1.2626, e_dis_loss: 0.1197, d_total_loss: 0.0336, d_dis_loss: 1.4549, attack_loss: 0.0337
[2799]: fg_loss: 0.6470, e_total_loss: 1.1713, e_dis_loss: 0.1309, d_total_loss: 0.0336, d_dis_loss: 1.4873, attack_loss: 0.0339
[2899]: fg_loss: 0.6280, e_total_loss: 1.2093, e_dis_loss: 0.1500, d_total_loss: 0.0327, d_dis_loss: 1.4504, attack_loss: 0.0350
[2999]: fg_loss: 0.6181, e_total_loss: 1.1982, e_dis_loss: 0.1179, d_total_loss: 0.0347, d_dis_loss: 1.4514, attack_loss: 0.0365
[3099]: fg_loss: 0.5563, e_total_loss: 1.1347, e_dis_loss: 0.1392, d_total_loss: 0.0342, d_dis_loss: 1.4559, attack_loss: 0.0346
