Start vsl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[1399]: fg_loss: 1.0227, e_total_loss: 1.3414, e_dis_loss: 0.1302, d_total_loss: 0.0369, d_dis_loss: 1.4880, attack_loss: 0.0391
[1499]: fg_loss: 0.9370, e_total_loss: 1.3987, e_dis_loss: 0.1397, d_total_loss: 0.0390, d_dis_loss: 1.4875, attack_loss: 0.0393
[1599]: fg_loss: 0.9639, e_total_loss: 1.4256, e_dis_loss: 0.1722, d_total_loss: 0.0403, d_dis_loss: 1.4923, attack_loss: 0.0403
[1699]: fg_loss: 0.9060, e_total_loss: 1.3367, e_dis_loss: 0.1854, d_total_loss: 0.0381, d_dis_loss: 1.4990, attack_loss: 0.0376
[1799]: fg_loss: 0.9099, e_total_loss: 1.3307, e_dis_loss: 0.1387, d_total_loss: 0.0380, d_dis_loss: 1.4835, attack_loss: 0.0360
[1899]: fg_loss: 0.8696, e_total_loss: 1.2762, e_dis_loss: 0.1640, d_total_loss: 0.0379, d_dis_loss: 1.4870, attack_loss: 0.0358
[1999]: fg_loss: 0.8604, e_total_loss: 1.3138, e_dis_loss: 0.1731, d_total_loss: 0.0365, d_dis_loss: 1.4742, attack_loss: 0.0360
[2099]: fg_loss: 0.8252, e_total_loss: 1.3472, e_dis_loss: 0.2088, d_total_loss: 0.0350, d_dis_loss: 1.4918, attack_loss: 0.0369
[2199]: fg_loss: 0.8173, e_total_loss: 1.2381, e_dis_loss: 0.1347, d_total_loss: 0.0336, d_dis_loss: 1.4561, attack_loss: 0.0381
[2299]: fg_loss: 0.7721, e_total_loss: 1.1939, e_dis_loss: 0.1609, d_total_loss: 0.0332, d_dis_loss: 1.4695, attack_loss: 0.0381
[2399]: fg_loss: 0.7659, e_total_loss: 1.2153, e_dis_loss: 0.1326, d_total_loss: 0.0333, d_dis_loss: 1.4645, attack_loss: 0.0382
[2499]: fg_loss: 0.7547, e_total_loss: 1.3015, e_dis_loss: 0.1388, d_total_loss: 0.0327, d_dis_loss: 1.4800, attack_loss: 0.0389
[2599]: fg_loss: 0.7351, e_total_loss: 1.2043, e_dis_loss: 0.1581, d_total_loss: 0.0337, d_dis_loss: 1.4767, attack_loss: 0.0407
[2699]: fg_loss: 0.7231, e_total_loss: 1.2364, e_dis_loss: 0.1457, d_total_loss: 0.0321, d_dis_loss: 1.4819, attack_loss: 0.0386
[2799]: fg_loss: 0.6903, e_total_loss: 1.1619, e_dis_loss: 0.1318, d_total_loss: 0.0322, d_dis_loss: 1.4648, attack_loss: 0.0398
[2899]: fg_loss: 0.6429, e_total_loss: 1.2082, e_dis_loss: 0.1488, d_total_loss: 0.0339, d_dis_loss: 1.4709, attack_loss: 0.0396
[2999]: fg_loss: 0.6921, e_total_loss: 1.2540, e_dis_loss: 0.1302, d_total_loss: 0.0333, d_dis_loss: 1.4568, attack_loss: 0.0374
[3099]: fg_loss: 0.5988, e_total_loss: 1.0943, e_dis_loss: 0.1166, d_total_loss: 0.0324, d_dis_loss: 1.4686, attack_loss: 0.0375
[3199]: fg_loss: 0.6361, e_total_loss: 1.1577, e_dis_loss: 0.1245, d_total_loss: 0.0332, d_dis_loss: 1.4568, attack_loss: 0.0374
[3299]: fg_loss: 0.5834, e_total_loss: 1.1753, e_dis_loss: 0.1397, d_total_loss: 0.0319, d_dis_loss: 1.4775, attack_loss: 0.0378
[3399]: fg_loss: 0.5988, e_total_loss: 1.1818, e_dis_loss: 0.0916, d_total_loss: 0.0322, d_dis_loss: 1.4619, attack_loss: 0.0394
[3499]: fg_loss: 0.5363, e_total_loss: 1.1320, e_dis_loss: 0.1049, d_total_loss: 0.0296, d_dis_loss: 1.4692, attack_loss: 0.0361
[3599]: fg_loss: 0.5012, e_total_loss: 1.1541, e_dis_loss: 0.0979, d_total_loss: 0.0303, d_dis_loss: 1.4839, attack_loss: 0.0394
[3699]: fg_loss: 0.5103, e_total_loss: 1.1831, e_dis_loss: 0.0754, d_total_loss: 0.0302, d_dis_loss: 1.4855, attack_loss: 0.0372
[3799]: fg_loss: 0.4783, e_total_loss: 1.1873, e_dis_loss: 0.0875, d_total_loss: 0.0292, d_dis_loss: 1.4932, attack_loss: 0.0377
[3899]: fg_loss: 0.4600, e_total_loss: 1.1402, e_dis_loss: 0.0707, d_total_loss: 0.0290, d_dis_loss: 1.4956, attack_loss: 0.0403
[3999]: fg_loss: 0.4687, e_total_loss: 1.2277, e_dis_loss: 0.0673, d_total_loss: 0.0301, d_dis_loss: 1.4725, attack_loss: 0.0361
[4099]: fg_loss: 0.4344, e_total_loss: 1.2131, e_dis_loss: 0.0742, d_total_loss: 0.0321, d_dis_loss: 1.4648, attack_loss: 0.0357
[4199]: fg_loss: 0.4062, e_total_loss: 1.2647, e_dis_loss: 0.0529, d_total_loss: 0.0326, d_dis_loss: 1.4723, attack_loss: 0.0374
[4299]: fg_loss: 0.3904, e_total_loss: 1.1457, e_dis_loss: 0.0802, d_total_loss: 0.0309, d_dis_loss: 1.4574, attack_loss: 0.0384
[4399]: fg_loss: 0.3693, e_total_loss: 1.2471, e_dis_loss: 0.0679, d_total_loss: 0.0299, d_dis_loss: 1.4573, attack_loss: 0.0377
[4499]: fg_loss: 0.3496, e_total_loss: 1.1474, e_dis_loss: 0.0643, d_total_loss: 0.0303, d_dis_loss: 1.4802, attack_loss: 0.0372
[4599]: fg_loss: 0.3373, e_total_loss: 1.1198, e_dis_loss: 0.0687, d_total_loss: 0.0293, d_dis_loss: 1.4855, attack_loss: 0.0349
[4699]: fg_loss: 0.3118, e_total_loss: 1.1517, e_dis_loss: 0.0622, d_total_loss: 0.0292, d_dis_loss: 1.4644, attack_loss: 0.0368
[4799]: fg_loss: 0.3198, e_total_loss: 1.2497, e_dis_loss: 0.0662, d_total_loss: 0.0312, d_dis_loss: 1.4844, attack_loss: 0.0376
[4899]: fg_loss: 0.2722, e_total_loss: 1.1389, e_dis_loss: 0.0415, d_total_loss: 0.0297, d_dis_loss: 1.4974, attack_loss: 0.0372
[4999]: fg_loss: 0.2377, e_total_loss: 1.1181, e_dis_loss: 0.0453, d_total_loss: 0.0298, d_dis_loss: 1.5001, attack_loss: 0.0392
[5099]: fg_loss: 0.2180, e_total_loss: 1.1623, e_dis_loss: 0.0395, d_total_loss: 0.0314, d_dis_loss: 1.5098, attack_loss: 0.0402
[5199]: fg_loss: 0.2390, e_total_loss: 1.1738, e_dis_loss: 0.0398, d_total_loss: 0.0299, d_dis_loss: 1.4837, attack_loss: 0.0384
[5299]: fg_loss: 0.2199, e_total_loss: 1.2102, e_dis_loss: 0.0453, d_total_loss: 0.0298, d_dis_loss: 1.4796, attack_loss: 0.0390
[5399]: fg_loss: 0.1855, e_total_loss: 1.1210, e_dis_loss: 0.0351, d_total_loss: 0.0292, d_dis_loss: 1.4816, attack_loss: 0.0389
[5499]: fg_loss: 0.1781, e_total_loss: 1.1186, e_dis_loss: 0.0206, d_total_loss: 0.0280, d_dis_loss: 1.4786, attack_loss: 0.0389
[5599]: fg_loss: 0.1868, e_total_loss: 1.1431, e_dis_loss: 0.0284, d_total_loss: 0.0288, d_dis_loss: 1.4879, attack_loss: 0.0379
[5699]: fg_loss: 0.1567, e_total_loss: 1.1930, e_dis_loss: 0.0284, d_total_loss: 0.0285, d_dis_loss: 1.4829, attack_loss: 0.0393
[5799]: fg_loss: 0.1788, e_total_loss: 1.2964, e_dis_loss: 0.0349, d_total_loss: 0.0280, d_dis_loss: 1.5003, attack_loss: 0.0402
[5899]: fg_loss: 0.1720, e_total_loss: 1.1112, e_dis_loss: 0.0306, d_total_loss: 0.0284, d_dis_loss: 1.4807, attack_loss: 0.0400
[5999]: fg_loss: 0.1346, e_total_loss: 1.1247, e_dis_loss: 0.0415, d_total_loss: 0.0290, d_dis_loss: 1.4670, attack_loss: 0.0360
[6099]: fg_loss: 0.1203, e_total_loss: 1.1064, e_dis_loss: 0.0420, d_total_loss: 0.0280, d_dis_loss: 1.4936, attack_loss: 0.0353
[6199]: fg_loss: 0.0969, e_total_loss: 1.1464, e_dis_loss: 0.0283, d_total_loss: 0.0296, d_dis_loss: 1.4730, attack_loss: 0.0365
[6299]: fg_loss: 0.1507, e_total_loss: 1.1773, e_dis_loss: 0.0336, d_total_loss: 0.0284, d_dis_loss: 1.4722, attack_loss: 0.0377
[6399]: fg_loss: 0.1288, e_total_loss: 1.1465, e_dis_loss: 0.0329, d_total_loss: 0.0287, d_dis_loss: 1.4776, attack_loss: 0.0350
[6499]: fg_loss: 0.1606, e_total_loss: 1.1591, e_dis_loss: 0.0275, d_total_loss: 0.0299, d_dis_loss: 1.4958, attack_loss: 0.0359
[6599]: fg_loss: 0.1405, e_total_loss: 1.1491, e_dis_loss: 0.0305, d_total_loss: 0.0292, d_dis_loss: 1.4768, attack_loss: 0.0351
[6699]: fg_loss: 0.1301, e_total_loss: 1.2388, e_dis_loss: 0.0165, d_total_loss: 0.0286, d_dis_loss: 1.4947, attack_loss: 0.0351
[6799]: fg_loss: 0.1110, e_total_loss: 1.1517, e_dis_loss: 0.0372, d_total_loss: 0.0288, d_dis_loss: 1.4588, attack_loss: 0.0354
[6899]: fg_loss: 0.1101, e_total_loss: 1.1673, e_dis_loss: 0.0254, d_total_loss: 0.0272, d_dis_loss: 1.4684, attack_loss: 0.0371
[6999]: fg_loss: 0.1219, e_total_loss: 1.1705, e_dis_loss: 0.0487, d_total_loss: 0.0300, d_dis_loss: 1.4724, attack_loss: 0.0378
[7099]: fg_loss: 0.0916, e_total_loss: 1.0353, e_dis_loss: 0.0236, d_total_loss: 0.0282, d_dis_loss: 1.4938, attack_loss: 0.0361
[7199]: fg_loss: 0.1152, e_total_loss: 1.1629, e_dis_loss: 0.0468, d_total_loss: 0.0294, d_dis_loss: 1.4614, attack_loss: 0.0347
[7299]: fg_loss: 0.1128, e_total_loss: 1.0913, e_dis_loss: 0.0302, d_total_loss: 0.0286, d_dis_loss: 1.4783, attack_loss: 0.0374
[7399]: fg_loss: 0.1011, e_total_loss: 1.1868, e_dis_loss: 0.0283, d_total_loss: 0.0275, d_dis_loss: 1.4612, attack_loss: 0.0364
[7499]: fg_loss: 0.1327, e_total_loss: 1.2931, e_dis_loss: 0.0205, d_total_loss: 0.0281, d_dis_loss: 1.4724, attack_loss: 0.0389
[7599]: fg_loss: 0.1295, e_total_loss: 1.1428, e_dis_loss: 0.0222, d_total_loss: 0.0285, d_dis_loss: 1.4777, attack_loss: 0.0359
[7699]: fg_loss: 0.1008, e_total_loss: 1.0591, e_dis_loss: 0.0604, d_total_loss: 0.0282, d_dis_loss: 1.4827, attack_loss: 0.0380
[7799]: fg_loss: 0.1246, e_total_loss: 1.1958, e_dis_loss: 0.0708, d_total_loss: 0.0280, d_dis_loss: 1.4638, attack_loss: 0.0345
[7899]: fg_loss: 0.0726, e_total_loss: 1.0873, e_dis_loss: 0.0236, d_total_loss: 0.0278, d_dis_loss: 1.4838, attack_loss: 0.0344
[7999]: fg_loss: 0.0708, e_total_loss: 0.9625, e_dis_loss: 0.0214, d_total_loss: 0.0277, d_dis_loss: 1.4604, attack_loss: 0.0350
[8099]: fg_loss: 0.0542, e_total_loss: 0.9751, e_dis_loss: 0.0186, d_total_loss: 0.0277, d_dis_loss: 1.4786, attack_loss: 0.0371
[8199]: fg_loss: 0.0446, e_total_loss: 0.8997, e_dis_loss: 0.0188, d_total_loss: 0.0279, d_dis_loss: 1.4832, attack_loss: 0.0378
[8299]: fg_loss: 0.0428, e_total_loss: 0.8754, e_dis_loss: 0.0307, d_total_loss: 0.0270, d_dis_loss: 1.4913, attack_loss: 0.0361
[8399]: fg_loss: 0.0547, e_total_loss: 0.9811, e_dis_loss: 0.0322, d_total_loss: 0.0275, d_dis_loss: 1.4690, attack_loss: 0.0382
[8499]: fg_loss: 0.0970, e_total_loss: 1.0272, e_dis_loss: 0.0157, d_total_loss: 0.0275, d_dis_loss: 1.4884, attack_loss: 0.0365
[8599]: fg_loss: 0.1333, e_total_loss: 1.2363, e_dis_loss: 0.0175, d_total_loss: 0.0283, d_dis_loss: 1.4772, attack_loss: 0.0353
[8699]: fg_loss: 0.1254, e_total_loss: 1.2555, e_dis_loss: 0.0182, d_total_loss: 0.0293, d_dis_loss: 1.4790, attack_loss: 0.0356
[8799]: fg_loss: 0.0997, e_total_loss: 1.0905, e_dis_loss: 0.0229, d_total_loss: 0.0286, d_dis_loss: 1.4749, attack_loss: 0.0346
[8899]: fg_loss: 0.0669, e_total_loss: 0.8473, e_dis_loss: 0.0196, d_total_loss: 0.0274, d_dis_loss: 1.4638, attack_loss: 0.0342
[8999]: fg_loss: 0.0670, e_total_loss: 0.9828, e_dis_loss: 0.0250, d_total_loss: 0.0274, d_dis_loss: 1.4785, attack_loss: 0.0359
[9099]: fg_loss: 0.0798, e_total_loss: 1.0249, e_dis_loss: 0.0392, d_total_loss: 0.0266, d_dis_loss: 1.4684, attack_loss: 0.0357
[9199]: fg_loss: 0.0999, e_total_loss: 0.9807, e_dis_loss: 0.0298, d_total_loss: 0.0273, d_dis_loss: 1.5013, attack_loss: 0.0335
[9299]: fg_loss: 0.0862, e_total_loss: 0.8937, e_dis_loss: 0.0306, d_total_loss: 0.0273, d_dis_loss: 1.4552, attack_loss: 0.0342
[9399]: fg_loss: 0.0597, e_total_loss: 0.9947, e_dis_loss: 0.0157, d_total_loss: 0.0271, d_dis_loss: 1.4738, attack_loss: 0.0350
[9499]: fg_loss: 0.1041, e_total_loss: 0.9623, e_dis_loss: 0.0207, d_total_loss: 0.0271, d_dis_loss: 1.4754, attack_loss: 0.0329
[9599]: fg_loss: 0.1583, e_total_loss: 1.2174, e_dis_loss: 0.0263, d_total_loss: 0.0280, d_dis_loss: 1.4970, attack_loss: 0.0333
[9699]: fg_loss: 0.0771, e_total_loss: 0.8652, e_dis_loss: 0.0253, d_total_loss: 0.0279, d_dis_loss: 1.4919, attack_loss: 0.0346
[9799]: fg_loss: 0.0619, e_total_loss: 0.8754, e_dis_loss: 0.0216, d_total_loss: 0.0281, d_dis_loss: 1.4845, attack_loss: 0.0326
[9899]: fg_loss: 0.0701, e_total_loss: 0.8764, e_dis_loss: 0.0236, d_total_loss: 0.0269, d_dis_loss: 1.4882, attack_loss: 0.0319
[9999]: fg_loss: 0.0402, e_total_loss: 0.8060, e_dis_loss: 0.0223, d_total_loss: 0.0275, d_dis_loss: 1.4957, attack_loss: 0.0355
[10099]: fg_loss: 0.0393, e_total_loss: 0.7929, e_dis_loss: 0.0199, d_total_loss: 0.0262, d_dis_loss: 1.4889, attack_loss: 0.0327
[10199]: fg_loss: 0.0491, e_total_loss: 0.8387, e_dis_loss: 0.0147, d_total_loss: 0.0274, d_dis_loss: 1.4701, attack_loss: 0.0319
[10299]: fg_loss: 0.0649, e_total_loss: 0.8640, e_dis_loss: 0.0267, d_total_loss: 0.0268, d_dis_loss: 1.4821, attack_loss: 0.0330
[10399]: fg_loss: 0.0862, e_total_loss: 0.9513, e_dis_loss: 0.0141, d_total_loss: 0.0269, d_dis_loss: 1.4876, attack_loss: 0.0354
[10499]: fg_loss: 0.0818, e_total_loss: 1.0339, e_dis_loss: 0.1022, d_total_loss: 0.0268, d_dis_loss: 1.4759, attack_loss: 0.0342
[10599]: fg_loss: 0.1116, e_total_loss: 1.1373, e_dis_loss: 0.0188, d_total_loss: 0.0287, d_dis_loss: 1.4525, attack_loss: 0.0344
[10699]: fg_loss: 0.0662, e_total_loss: 0.8469, e_dis_loss: 0.0127, d_total_loss: 0.0275, d_dis_loss: 1.4520, attack_loss: 0.0364
[10799]: fg_loss: 0.0432, e_total_loss: 0.8290, e_dis_loss: 0.0183, d_total_loss: 0.0278, d_dis_loss: 1.4689, attack_loss: 0.0356
[10899]: fg_loss: 0.0491, e_total_loss: 0.7907, e_dis_loss: 0.0171, d_total_loss: 0.0268, d_dis_loss: 1.4770, attack_loss: 0.0349
[10999]: fg_loss: 0.0516, e_total_loss: 0.7877, e_dis_loss: 0.0212, d_total_loss: 0.0273, d_dis_loss: 1.4831, attack_loss: 0.0340
[11099]: fg_loss: 0.0660, e_total_loss: 0.8934, e_dis_loss: 0.0175, d_total_loss: 0.0279, d_dis_loss: 1.4802, attack_loss: 0.0321
[11199]: fg_loss: 0.0578, e_total_loss: 0.9693, e_dis_loss: 0.0265, d_total_loss: 0.0277, d_dis_loss: 1.4840, attack_loss: 0.0316
[11299]: fg_loss: 0.0490, e_total_loss: 0.7555, e_dis_loss: 0.0267, d_total_loss: 0.0275, d_dis_loss: 1.4650, attack_loss: 0.0340
[11399]: fg_loss: 0.0433, e_total_loss: 0.8583, e_dis_loss: 0.0260, d_total_loss: 0.0271, d_dis_loss: 1.4718, attack_loss: 0.0324
[11499]: fg_loss: 0.0317, e_total_loss: 0.7641, e_dis_loss: 0.0126, d_total_loss: 0.0270, d_dis_loss: 1.4563, attack_loss: 0.0314
[11599]: fg_loss: 0.0273, e_total_loss: 0.7725, e_dis_loss: 0.0135, d_total_loss: 0.0286, d_dis_loss: 1.4697, attack_loss: 0.0310
[11699]: fg_loss: 0.0400, e_total_loss: 0.8004, e_dis_loss: 0.0155, d_total_loss: 0.0271, d_dis_loss: 1.4746, attack_loss: 0.0311
[11799]: fg_loss: 0.0902, e_total_loss: 1.0788, e_dis_loss: 0.0143, d_total_loss: 0.0283, d_dis_loss: 1.4770, attack_loss: 0.0320
[11899]: fg_loss: 0.0858, e_total_loss: 0.8840, e_dis_loss: 0.0148, d_total_loss: 0.0275, d_dis_loss: 1.4499, attack_loss: 0.0317
[11999]: fg_loss: 0.1032, e_total_loss: 1.0539, e_dis_loss: 0.0105, d_total_loss: 0.0264, d_dis_loss: 1.4823, attack_loss: 0.0327
[12099]: fg_loss: 0.1249, e_total_loss: 1.1052, e_dis_loss: 0.0348, d_total_loss: 0.0270, d_dis_loss: 1.4554, attack_loss: 0.0317
[12199]: fg_loss: 0.0847, e_total_loss: 0.7748, e_dis_loss: 0.0133, d_total_loss: 0.0270, d_dis_loss: 1.4881, attack_loss: 0.0313
[12299]: fg_loss: 0.0690, e_total_loss: 0.7877, e_dis_loss: 0.0146, d_total_loss: 0.0268, d_dis_loss: 1.4795, attack_loss: 0.0328
[12399]: fg_loss: 0.0457, e_total_loss: 0.6909, e_dis_loss: 0.0304, d_total_loss: 0.0271, d_dis_loss: 1.4921, attack_loss: 0.0337
[12499]: fg_loss: 0.0258, e_total_loss: 0.7388, e_dis_loss: 0.0321, d_total_loss: 0.0279, d_dis_loss: 1.4549, attack_loss: 0.0321
[12599]: fg_loss: 0.0259, e_total_loss: 0.6739, e_dis_loss: 0.0365, d_total_loss: 0.0275, d_dis_loss: 1.5013, attack_loss: 0.0330
[12699]: fg_loss: 0.0444, e_total_loss: 0.7755, e_dis_loss: 0.0133, d_total_loss: 0.0277, d_dis_loss: 1.4792, attack_loss: 0.0330
[12799]: fg_loss: 0.0672, e_total_loss: 0.8994, e_dis_loss: 0.0150, d_total_loss: 0.0279, d_dis_loss: 1.4917, attack_loss: 0.0372
[12899]: fg_loss: 0.0794, e_total_loss: 0.8690, e_dis_loss: 0.0157, d_total_loss: 0.0281, d_dis_loss: 1.4958, attack_loss: 0.0350
[12999]: fg_loss: 0.0449, e_total_loss: 0.6919, e_dis_loss: 0.0125, d_total_loss: 0.0273, d_dis_loss: 1.4974, attack_loss: 0.0346
[13099]: fg_loss: 0.0474, e_total_loss: 0.7370, e_dis_loss: 0.0216, d_total_loss: 0.0275, d_dis_loss: 1.4664, attack_loss: 0.0335
[13199]: fg_loss: 0.0323, e_total_loss: 0.7533, e_dis_loss: 0.0220, d_total_loss: 0.0271, d_dis_loss: 1.4716, attack_loss: 0.0339
[13299]: fg_loss: 0.0440, e_total_loss: 0.6918, e_dis_loss: 0.0222, d_total_loss: 0.0279, d_dis_loss: 1.4762, attack_loss: 0.0343
[13399]: fg_loss: 0.0569, e_total_loss: 0.7775, e_dis_loss: 0.0109, d_total_loss: 0.0274, d_dis_loss: 1.4899, attack_loss: 0.0320
[13499]: fg_loss: 0.0374, e_total_loss: 0.6625, e_dis_loss: 0.0097, d_total_loss: 0.0278, d_dis_loss: 1.4468, attack_loss: 0.0312
[13599]: fg_loss: 0.0369, e_total_loss: 0.6536, e_dis_loss: 0.0216, d_total_loss: 0.0275, d_dis_loss: 1.4734, attack_loss: 0.0319
[13699]: fg_loss: 0.0398, e_total_loss: 0.7503, e_dis_loss: 0.2506, d_total_loss: 0.0278, d_dis_loss: 1.4649, attack_loss: 0.0329
[13799]: fg_loss: 0.0548, e_total_loss: 0.8783, e_dis_loss: 0.0413, d_total_loss: 0.0278, d_dis_loss: 1.4779, attack_loss: 0.0328
[13899]: fg_loss: 0.0508, e_total_loss: 0.7113, e_dis_loss: 0.0172, d_total_loss: 0.0269, d_dis_loss: 1.4794, attack_loss: 0.0322
[13999]: fg_loss: 0.0754, e_total_loss: 0.9676, e_dis_loss: 0.0122, d_total_loss: 0.0277, d_dis_loss: 1.5043, attack_loss: 0.0345
[14099]: fg_loss: 0.0801, e_total_loss: 0.8082, e_dis_loss: 0.0125, d_total_loss: 0.0272, d_dis_loss: 1.4742, attack_loss: 0.0330
[14199]: fg_loss: 0.0825, e_total_loss: 0.7630, e_dis_loss: 0.0107, d_total_loss: 0.0274, d_dis_loss: 1.4605, attack_loss: 0.0320
[14299]: fg_loss: 0.0629, e_total_loss: 0.8037, e_dis_loss: 0.0125, d_total_loss: 0.0273, d_dis_loss: 1.4672, attack_loss: 0.0315
[14399]: fg_loss: 0.0565, e_total_loss: 0.6985, e_dis_loss: 0.0147, d_total_loss: 0.0266, d_dis_loss: 1.4763, attack_loss: 0.0328
[14499]: fg_loss: 0.0715, e_total_loss: 0.7363, e_dis_loss: 0.0098, d_total_loss: 0.0270, d_dis_loss: 1.4831, attack_loss: 0.0314
[14599]: fg_loss: 0.0760, e_total_loss: 0.7335, e_dis_loss: 0.0122, d_total_loss: 0.0270, d_dis_loss: 1.4730, attack_loss: 0.0301
[14699]: fg_loss: 0.0374, e_total_loss: 0.6370, e_dis_loss: 0.0121, d_total_loss: 0.0272, d_dis_loss: 1.4694, attack_loss: 0.0326
[14799]: fg_loss: 0.0246, e_total_loss: 0.4846, e_dis_loss: 0.0133, d_total_loss: 0.0259, d_dis_loss: 1.4706, attack_loss: 0.0315
[14899]: fg_loss: 0.0162, e_total_loss: 0.5134, e_dis_loss: 0.0110, d_total_loss: 0.0270, d_dis_loss: 1.4655, attack_loss: 0.0311
[14999]: fg_loss: 0.0219, e_total_loss: 0.5050, e_dis_loss: 0.0134, d_total_loss: 0.0263, d_dis_loss: 1.4466, attack_loss: 0.0302
[15099]: fg_loss: 0.0338, e_total_loss: 0.7080, e_dis_loss: 0.1708, d_total_loss: 0.0264, d_dis_loss: 1.4594, attack_loss: 0.0315
[15199]: fg_loss: 0.0510, e_total_loss: 0.6639, e_dis_loss: 0.0163, d_total_loss: 0.0269, d_dis_loss: 1.4483, attack_loss: 0.0326
[15299]: fg_loss: 0.0386, e_total_loss: 0.6846, e_dis_loss: 0.0122, d_total_loss: 0.0275, d_dis_loss: 1.4625, attack_loss: 0.0324
[15399]: fg_loss: 0.0265, e_total_loss: 0.5176, e_dis_loss: 0.0131, d_total_loss: 0.0267, d_dis_loss: 1.4567, attack_loss: 0.0319
[15499]: fg_loss: 0.0377, e_total_loss: 0.6464, e_dis_loss: 0.0217, d_total_loss: 0.0264, d_dis_loss: 1.4606, attack_loss: 0.0304
[15599]: fg_loss: 0.0473, e_total_loss: 0.5732, e_dis_loss: 0.0150, d_total_loss: 0.0268, d_dis_loss: 1.4556, attack_loss: 0.0337
[15699]: fg_loss: 0.0686, e_total_loss: 0.9829, e_dis_loss: 0.0184, d_total_loss: 0.0261, d_dis_loss: 1.4585, attack_loss: 0.0316
[15799]: fg_loss: 0.0808, e_total_loss: 0.7983, e_dis_loss: 0.0173, d_total_loss: 0.0257, d_dis_loss: 1.4537, attack_loss: 0.0324
[15899]: fg_loss: 0.0584, e_total_loss: 0.6634, e_dis_loss: 0.0133, d_total_loss: 0.0262, d_dis_loss: 1.4495, attack_loss: 0.0308
[15999]: fg_loss: 0.0447, e_total_loss: 0.5866, e_dis_loss: 0.0184, d_total_loss: 0.0262, d_dis_loss: 1.4655, attack_loss: 0.0306
[16099]: fg_loss: 0.0321, e_total_loss: 0.5628, e_dis_loss: 0.0165, d_total_loss: 0.0268, d_dis_loss: 1.4677, attack_loss: 0.0331
[16199]: fg_loss: 0.0481, e_total_loss: 0.7123, e_dis_loss: 0.0103, d_total_loss: 0.0272, d_dis_loss: 1.4581, attack_loss: 0.0335
[16299]: fg_loss: 0.0735, e_total_loss: 0.7227, e_dis_loss: 0.0233, d_total_loss: 0.0272, d_dis_loss: 1.4572, attack_loss: 0.0318
[16399]: fg_loss: 0.0499, e_total_loss: 0.6344, e_dis_loss: 0.0167, d_total_loss: 0.0266, d_dis_loss: 1.4555, attack_loss: 0.0318
[16499]: fg_loss: 0.0225, e_total_loss: 0.5333, e_dis_loss: 0.0135, d_total_loss: 0.0267, d_dis_loss: 1.4905, attack_loss: 0.0315
[16599]: fg_loss: 0.0297, e_total_loss: 0.5948, e_dis_loss: 0.0150, d_total_loss: 0.0264, d_dis_loss: 1.4701, attack_loss: 0.0322
