Start vsl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8134, e_total_loss: 2.0584, e_dis_loss: 0.6243, d_total_loss: 0.0495, d_dis_loss: 1.5001, attack_loss: 0.0663
[199]: fg_loss: 1.6030, e_total_loss: 1.8582, e_dis_loss: 0.3614, d_total_loss: 0.0400, d_dis_loss: 1.4849, attack_loss: 0.0500
[299]: fg_loss: 1.4331, e_total_loss: 1.8679, e_dis_loss: 0.3888, d_total_loss: 0.0452, d_dis_loss: 1.5141, attack_loss: 0.0752
[399]: fg_loss: 1.3766, e_total_loss: 1.7987, e_dis_loss: 0.1747, d_total_loss: 0.0470, d_dis_loss: 1.5356, attack_loss: 0.0618
[499]: fg_loss: 1.2980, e_total_loss: 1.8029, e_dis_loss: 0.1262, d_total_loss: 0.0466, d_dis_loss: 1.5405, attack_loss: 0.0619
[599]: fg_loss: 1.2538, e_total_loss: 1.7453, e_dis_loss: 0.1040, d_total_loss: 0.0444, d_dis_loss: 1.5253, attack_loss: 0.0546
[699]: fg_loss: 1.1925, e_total_loss: 1.7245, e_dis_loss: 0.1277, d_total_loss: 0.0426, d_dis_loss: 1.5310, attack_loss: 0.0501
[799]: fg_loss: 1.1823, e_total_loss: 1.6377, e_dis_loss: 0.1073, d_total_loss: 0.0379, d_dis_loss: 1.5193, attack_loss: 0.0510
[899]: fg_loss: 1.1200, e_total_loss: 1.5755, e_dis_loss: 0.1952, d_total_loss: 0.0416, d_dis_loss: 1.5119, attack_loss: 0.0533
[999]: fg_loss: 1.1086, e_total_loss: 1.5234, e_dis_loss: 0.1626, d_total_loss: 0.0365, d_dis_loss: 1.5004, attack_loss: 0.0577
[1099]: fg_loss: 1.0700, e_total_loss: 1.5945, e_dis_loss: 0.1975, d_total_loss: 0.0404, d_dis_loss: 1.5100, attack_loss: 0.0557
[1199]: fg_loss: 1.0624, e_total_loss: 1.5286, e_dis_loss: 0.1345, d_total_loss: 0.0419, d_dis_loss: 1.5228, attack_loss: 0.0567
[1299]: fg_loss: 1.0148, e_total_loss: 1.4746, e_dis_loss: 0.1487, d_total_loss: 0.0378, d_dis_loss: 1.4872, attack_loss: 0.0576
[1399]: fg_loss: 1.0087, e_total_loss: 1.4094, e_dis_loss: 0.1299, d_total_loss: 0.0381, d_dis_loss: 1.4954, attack_loss: 0.0560
[1499]: fg_loss: 0.9505, e_total_loss: 1.4306, e_dis_loss: 0.1100, d_total_loss: 0.0381, d_dis_loss: 1.4743, attack_loss: 0.0542
[1599]: fg_loss: 0.9402, e_total_loss: 1.3863, e_dis_loss: 0.1112, d_total_loss: 0.0358, d_dis_loss: 1.4933, attack_loss: 0.0542
[1699]: fg_loss: 0.9093, e_total_loss: 1.3983, e_dis_loss: 0.1928, d_total_loss: 0.0355, d_dis_loss: 1.5119, attack_loss: 0.0513
[1799]: fg_loss: 0.8889, e_total_loss: 1.3249, e_dis_loss: 0.1252, d_total_loss: 0.0327, d_dis_loss: 1.5143, attack_loss: 0.0493
[1899]: fg_loss: 0.8706, e_total_loss: 1.3256, e_dis_loss: 0.1578, d_total_loss: 0.0339, d_dis_loss: 1.4943, attack_loss: 0.0453
[1999]: fg_loss: 0.8491, e_total_loss: 1.3988, e_dis_loss: 0.1407, d_total_loss: 0.0329, d_dis_loss: 1.4963, attack_loss: 0.0455
[2099]: fg_loss: 0.8229, e_total_loss: 1.3279, e_dis_loss: 0.1452, d_total_loss: 0.0340, d_dis_loss: 1.4882, attack_loss: 0.0438
[2199]: fg_loss: 0.7852, e_total_loss: 1.3384, e_dis_loss: 0.1279, d_total_loss: 0.0347, d_dis_loss: 1.4908, attack_loss: 0.0446
