Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4677, e_total_loss: 4.5228, e_dis_loss: 1.1548, d_total_loss: 0.0598, d_dis_loss: 1.4724, attack_loss: 0.0773
[199]: fg_loss: 4.1657, e_total_loss: 4.2088, e_dis_loss: 0.9309, d_total_loss: 0.0415, d_dis_loss: 1.4610, attack_loss: 0.0586
[299]: fg_loss: 3.9577, e_total_loss: 4.0000, e_dis_loss: 0.8765, d_total_loss: 0.0351, d_dis_loss: 1.4875, attack_loss: 0.0440
[399]: fg_loss: 3.7978, e_total_loss: 3.8697, e_dis_loss: 0.9849, d_total_loss: 0.0316, d_dis_loss: 1.4388, attack_loss: 0.0430
[499]: fg_loss: 3.6565, e_total_loss: 3.7463, e_dis_loss: 0.9511, d_total_loss: 0.0296, d_dis_loss: 1.4758, attack_loss: 0.0404
[599]: fg_loss: 3.5614, e_total_loss: 3.6743, e_dis_loss: 0.8875, d_total_loss: 0.0296, d_dis_loss: 1.4636, attack_loss: 0.0395
[699]: fg_loss: 3.4705, e_total_loss: 3.5895, e_dis_loss: 0.8695, d_total_loss: 0.0284, d_dis_loss: 1.4541, attack_loss: 0.0385
[799]: fg_loss: 3.3867, e_total_loss: 3.5214, e_dis_loss: 0.8816, d_total_loss: 0.0283, d_dis_loss: 1.4401, attack_loss: 0.0381
[899]: fg_loss: 3.3326, e_total_loss: 3.4540, e_dis_loss: 0.9002, d_total_loss: 0.0262, d_dis_loss: 1.4235, attack_loss: 0.0372
[999]: fg_loss: 3.2464, e_total_loss: 3.3940, e_dis_loss: 0.8355, d_total_loss: 0.0268, d_dis_loss: 1.4274, attack_loss: 0.0357
[1099]: fg_loss: 3.2095, e_total_loss: 3.3505, e_dis_loss: 0.8113, d_total_loss: 0.0253, d_dis_loss: 1.4209, attack_loss: 0.0341
[1199]: fg_loss: 3.1223, e_total_loss: 3.2836, e_dis_loss: 0.7779, d_total_loss: 0.0251, d_dis_loss: 1.4380, attack_loss: 0.0345
[1299]: fg_loss: 3.0949, e_total_loss: 3.2392, e_dis_loss: 0.7591, d_total_loss: 0.0244, d_dis_loss: 1.4344, attack_loss: 0.0336
[1399]: fg_loss: 3.0409, e_total_loss: 3.1864, e_dis_loss: 0.6952, d_total_loss: 0.0243, d_dis_loss: 1.4451, attack_loss: 0.0333
[1499]: fg_loss: 2.9668, e_total_loss: 3.1417, e_dis_loss: 0.6980, d_total_loss: 0.0237, d_dis_loss: 1.4376, attack_loss: 0.0326
[1599]: fg_loss: 2.9441, e_total_loss: 3.1010, e_dis_loss: 0.6195, d_total_loss: 0.0236, d_dis_loss: 1.4094, attack_loss: 0.0319
[1699]: fg_loss: 2.8791, e_total_loss: 3.0747, e_dis_loss: 0.6487, d_total_loss: 0.0235, d_dis_loss: 1.4235, attack_loss: 0.0330
[1799]: fg_loss: 2.8699, e_total_loss: 3.0274, e_dis_loss: 0.6644, d_total_loss: 0.0236, d_dis_loss: 1.4230, attack_loss: 0.0320
[1899]: fg_loss: 2.8078, e_total_loss: 3.0067, e_dis_loss: 0.6527, d_total_loss: 0.0232, d_dis_loss: 1.4406, attack_loss: 0.0317
[1999]: fg_loss: 2.7683, e_total_loss: 2.9739, e_dis_loss: 0.6292, d_total_loss: 0.0230, d_dis_loss: 1.4223, attack_loss: 0.0319
[2099]: fg_loss: 2.7613, e_total_loss: 2.9559, e_dis_loss: 0.6412, d_total_loss: 0.0223, d_dis_loss: 1.4112, attack_loss: 0.0315
[2199]: fg_loss: 2.6904, e_total_loss: 2.9152, e_dis_loss: 0.5936, d_total_loss: 0.0228, d_dis_loss: 1.4394, attack_loss: 0.0323
[2299]: fg_loss: 2.6776, e_total_loss: 2.8916, e_dis_loss: 0.5598, d_total_loss: 0.0221, d_dis_loss: 1.4203, attack_loss: 0.0310
[2399]: fg_loss: 2.6357, e_total_loss: 2.8729, e_dis_loss: 0.5669, d_total_loss: 0.0222, d_dis_loss: 1.4213, attack_loss: 0.0316
[2499]: fg_loss: 2.6232, e_total_loss: 2.8548, e_dis_loss: 0.5358, d_total_loss: 0.0223, d_dis_loss: 1.4099, attack_loss: 0.0321
[2599]: fg_loss: 2.5887, e_total_loss: 2.8126, e_dis_loss: 0.5698, d_total_loss: 0.0217, d_dis_loss: 1.4232, attack_loss: 0.0315
[2699]: fg_loss: 2.5556, e_total_loss: 2.8084, e_dis_loss: 0.5483, d_total_loss: 0.0221, d_dis_loss: 1.4220, attack_loss: 0.0320
[2799]: fg_loss: 2.5594, e_total_loss: 2.7913, e_dis_loss: 0.4952, d_total_loss: 0.0215, d_dis_loss: 1.4345, attack_loss: 0.0312
[2899]: fg_loss: 2.4868, e_total_loss: 2.7606, e_dis_loss: 0.5055, d_total_loss: 0.0218, d_dis_loss: 1.4318, attack_loss: 0.0311
[2999]: fg_loss: 2.4968, e_total_loss: 2.7428, e_dis_loss: 0.4927, d_total_loss: 0.0216, d_dis_loss: 1.4389, attack_loss: 0.0311
[3099]: fg_loss: 2.4622, e_total_loss: 2.7355, e_dis_loss: 0.5060, d_total_loss: 0.0215, d_dis_loss: 1.4257, attack_loss: 0.0312
[3199]: fg_loss: 2.4325, e_total_loss: 2.7137, e_dis_loss: 0.4504, d_total_loss: 0.0218, d_dis_loss: 1.4352, attack_loss: 0.0315
[3299]: fg_loss: 2.4409, e_total_loss: 2.7212, e_dis_loss: 0.4957, d_total_loss: 0.0211, d_dis_loss: 1.4375, attack_loss: 0.0312
[3399]: fg_loss: 2.3760, e_total_loss: 2.6756, e_dis_loss: 0.4266, d_total_loss: 0.0219, d_dis_loss: 1.4238, attack_loss: 0.0316
[3499]: fg_loss: 2.3935, e_total_loss: 2.6814, e_dis_loss: 0.4130, d_total_loss: 0.0208, d_dis_loss: 1.4504, attack_loss: 0.0305
[3599]: fg_loss: 2.3337, e_total_loss: 2.6648, e_dis_loss: 0.3773, d_total_loss: 0.0213, d_dis_loss: 1.4260, attack_loss: 0.0307
[3699]: fg_loss: 2.3392, e_total_loss: 2.6561, e_dis_loss: 0.3565, d_total_loss: 0.0213, d_dis_loss: 1.4413, attack_loss: 0.0310
[3799]: fg_loss: 2.3020, e_total_loss: 2.6250, e_dis_loss: 0.3669, d_total_loss: 0.0212, d_dis_loss: 1.4275, attack_loss: 0.0307
[3899]: fg_loss: 2.2890, e_total_loss: 2.6209, e_dis_loss: 0.3192, d_total_loss: 0.0217, d_dis_loss: 1.4442, attack_loss: 0.0305
[3999]: fg_loss: 2.2936, e_total_loss: 2.6301, e_dis_loss: 0.3228, d_total_loss: 0.0212, d_dis_loss: 1.4443, attack_loss: 0.0299
[4099]: fg_loss: 2.2548, e_total_loss: 2.5787, e_dis_loss: 0.3347, d_total_loss: 0.0213, d_dis_loss: 1.4260, attack_loss: 0.0301
[4199]: fg_loss: 2.2739, e_total_loss: 2.6039, e_dis_loss: 0.3164, d_total_loss: 0.0210, d_dis_loss: 1.4623, attack_loss: 0.0299
[4299]: fg_loss: 2.1920, e_total_loss: 2.5724, e_dis_loss: 0.3362, d_total_loss: 0.0216, d_dis_loss: 1.4234, attack_loss: 0.0297
[4399]: fg_loss: 2.2067, e_total_loss: 2.5884, e_dis_loss: 0.3319, d_total_loss: 0.0213, d_dis_loss: 1.4474, attack_loss: 0.0301
[4499]: fg_loss: 2.1797, e_total_loss: 2.5603, e_dis_loss: 0.3284, d_total_loss: 0.0210, d_dis_loss: 1.4385, attack_loss: 0.0299
[4599]: fg_loss: 2.1777, e_total_loss: 2.5513, e_dis_loss: 0.3253, d_total_loss: 0.0215, d_dis_loss: 1.4361, attack_loss: 0.0302
[4699]: fg_loss: 2.1768, e_total_loss: 2.5523, e_dis_loss: 0.2845, d_total_loss: 0.0208, d_dis_loss: 1.4411, attack_loss: 0.0297
[4799]: fg_loss: 2.1353, e_total_loss: 2.5412, e_dis_loss: 0.2890, d_total_loss: 0.0213, d_dis_loss: 1.4308, attack_loss: 0.0300
[4899]: fg_loss: 2.1428, e_total_loss: 2.5573, e_dis_loss: 0.2673, d_total_loss: 0.0207, d_dis_loss: 1.4509, attack_loss: 0.0298
[4999]: fg_loss: 2.0917, e_total_loss: 2.5188, e_dis_loss: 0.2705, d_total_loss: 0.0208, d_dis_loss: 1.4283, attack_loss: 0.0309
[5099]: fg_loss: 2.1093, e_total_loss: 2.5172, e_dis_loss: 0.2473, d_total_loss: 0.0211, d_dis_loss: 1.4402, attack_loss: 0.0306
[5199]: fg_loss: 2.0618, e_total_loss: 2.5037, e_dis_loss: 0.2293, d_total_loss: 0.0206, d_dis_loss: 1.4358, attack_loss: 0.0293
[5299]: fg_loss: 2.0609, e_total_loss: 2.4907, e_dis_loss: 0.2186, d_total_loss: 0.0212, d_dis_loss: 1.4304, attack_loss: 0.0307
[5399]: fg_loss: 2.0683, e_total_loss: 2.5149, e_dis_loss: 0.2222, d_total_loss: 0.0209, d_dis_loss: 1.4449, attack_loss: 0.0295
[5499]: fg_loss: 2.0211, e_total_loss: 2.4797, e_dis_loss: 0.2219, d_total_loss: 0.0210, d_dis_loss: 1.4240, attack_loss: 0.0307
[5599]: fg_loss: 2.0602, e_total_loss: 2.4914, e_dis_loss: 0.2113, d_total_loss: 0.0209, d_dis_loss: 1.4405, attack_loss: 0.0299
[5699]: fg_loss: 1.9886, e_total_loss: 2.4754, e_dis_loss: 0.2127, d_total_loss: 0.0209, d_dis_loss: 1.4355, attack_loss: 0.0301
[5799]: fg_loss: 1.9962, e_total_loss: 2.4639, e_dis_loss: 0.2173, d_total_loss: 0.0209, d_dis_loss: 1.4300, attack_loss: 0.0300
[5899]: fg_loss: 1.9793, e_total_loss: 2.4896, e_dis_loss: 0.2047, d_total_loss: 0.0208, d_dis_loss: 1.4428, attack_loss: 0.0294
[5999]: fg_loss: 1.9734, e_total_loss: 2.4417, e_dis_loss: 0.2063, d_total_loss: 0.0212, d_dis_loss: 1.4288, attack_loss: 0.0303
[6099]: fg_loss: 1.9644, e_total_loss: 2.4646, e_dis_loss: 0.1989, d_total_loss: 0.0212, d_dis_loss: 1.4433, attack_loss: 0.0298
[6199]: fg_loss: 1.9164, e_total_loss: 2.4530, e_dis_loss: 0.2056, d_total_loss: 0.0210, d_dis_loss: 1.4187, attack_loss: 0.0304
[6299]: fg_loss: 1.9491, e_total_loss: 2.4701, e_dis_loss: 0.1883, d_total_loss: 0.0212, d_dis_loss: 1.4468, attack_loss: 0.0300
[6399]: fg_loss: 1.8862, e_total_loss: 2.4369, e_dis_loss: 0.1732, d_total_loss: 0.0210, d_dis_loss: 1.4310, attack_loss: 0.0293
[6499]: fg_loss: 1.9240, e_total_loss: 2.4238, e_dis_loss: 0.1794, d_total_loss: 0.0215, d_dis_loss: 1.4352, attack_loss: 0.0298
[6599]: fg_loss: 1.8648, e_total_loss: 2.4760, e_dis_loss: 0.1847, d_total_loss: 0.0211, d_dis_loss: 1.4445, attack_loss: 0.0294
[6699]: fg_loss: 1.8849, e_total_loss: 2.4169, e_dis_loss: 0.1927, d_total_loss: 0.0213, d_dis_loss: 1.4216, attack_loss: 0.0301
[6799]: fg_loss: 1.8846, e_total_loss: 2.4514, e_dis_loss: 0.1680, d_total_loss: 0.0212, d_dis_loss: 1.4475, attack_loss: 0.0294
[6899]: fg_loss: 1.8376, e_total_loss: 2.4153, e_dis_loss: 0.1654, d_total_loss: 0.0212, d_dis_loss: 1.4303, attack_loss: 0.0298
[6999]: fg_loss: 1.8777, e_total_loss: 2.4272, e_dis_loss: 0.1875, d_total_loss: 0.0214, d_dis_loss: 1.4422, attack_loss: 0.0297
[7099]: fg_loss: 1.8142, e_total_loss: 2.4356, e_dis_loss: 0.1530, d_total_loss: 0.0211, d_dis_loss: 1.4403, attack_loss: 0.0295
[7199]: fg_loss: 1.8277, e_total_loss: 2.3933, e_dis_loss: 0.1689, d_total_loss: 0.0214, d_dis_loss: 1.4384, attack_loss: 0.0299
[7299]: fg_loss: 1.7986, e_total_loss: 2.4250, e_dis_loss: 0.1596, d_total_loss: 0.0214, d_dis_loss: 1.4344, attack_loss: 0.0296
[7399]: fg_loss: 1.7946, e_total_loss: 2.3997, e_dis_loss: 0.1617, d_total_loss: 0.0216, d_dis_loss: 1.4332, attack_loss: 0.0301
[7499]: fg_loss: 1.8068, e_total_loss: 2.4235, e_dis_loss: 0.1764, d_total_loss: 0.0212, d_dis_loss: 1.4411, attack_loss: 0.0297
[7599]: fg_loss: 1.7546, e_total_loss: 2.3905, e_dis_loss: 0.1583, d_total_loss: 0.0211, d_dis_loss: 1.4315, attack_loss: 0.0294
[7699]: fg_loss: 1.7803, e_total_loss: 2.4038, e_dis_loss: 0.1517, d_total_loss: 0.0211, d_dis_loss: 1.4401, attack_loss: 0.0296
[7799]: fg_loss: 1.7222, e_total_loss: 2.4205, e_dis_loss: 0.1337, d_total_loss: 0.0214, d_dis_loss: 1.4338, attack_loss: 0.0291
[7899]: fg_loss: 1.7618, e_total_loss: 2.3840, e_dis_loss: 0.1443, d_total_loss: 0.0215, d_dis_loss: 1.4382, attack_loss: 0.0292
[7999]: fg_loss: 1.7403, e_total_loss: 2.4258, e_dis_loss: 0.1507, d_total_loss: 0.0210, d_dis_loss: 1.4462, attack_loss: 0.0293
[8099]: fg_loss: 1.7341, e_total_loss: 2.3722, e_dis_loss: 0.1219, d_total_loss: 0.0213, d_dis_loss: 1.4249, attack_loss: 0.0293
[8199]: fg_loss: 1.7433, e_total_loss: 2.4257, e_dis_loss: 0.1372, d_total_loss: 0.0215, d_dis_loss: 1.4387, attack_loss: 0.0297
[8299]: fg_loss: 1.6932, e_total_loss: 2.3970, e_dis_loss: 0.1153, d_total_loss: 0.0212, d_dis_loss: 1.4323, attack_loss: 0.0293
[8399]: fg_loss: 1.7061, e_total_loss: 2.3858, e_dis_loss: 0.1321, d_total_loss: 0.0212, d_dis_loss: 1.4316, attack_loss: 0.0293
[8499]: fg_loss: 1.6680, e_total_loss: 2.4164, e_dis_loss: 0.1158, d_total_loss: 0.0214, d_dis_loss: 1.4262, attack_loss: 0.0290
[8599]: fg_loss: 1.6721, e_total_loss: 2.3689, e_dis_loss: 0.1209, d_total_loss: 0.0212, d_dis_loss: 1.4355, attack_loss: 0.0291
[8699]: fg_loss: 1.6555, e_total_loss: 2.4021, e_dis_loss: 0.1211, d_total_loss: 0.0212, d_dis_loss: 1.4429, attack_loss: 0.0288
[8799]: fg_loss: 1.6660, e_total_loss: 2.3479, e_dis_loss: 0.1244, d_total_loss: 0.0211, d_dis_loss: 1.4352, attack_loss: 0.0290
[8899]: fg_loss: 1.6700, e_total_loss: 2.4119, e_dis_loss: 0.1187, d_total_loss: 0.0212, d_dis_loss: 1.4354, attack_loss: 0.0294
[8999]: fg_loss: 1.6143, e_total_loss: 2.4012, e_dis_loss: 0.1198, d_total_loss: 0.0211, d_dis_loss: 1.4337, attack_loss: 0.0290
[9099]: fg_loss: 1.6555, e_total_loss: 2.3917, e_dis_loss: 0.1231, d_total_loss: 0.0212, d_dis_loss: 1.4404, attack_loss: 0.0294
[9199]: fg_loss: 1.6111, e_total_loss: 2.4002, e_dis_loss: 0.1025, d_total_loss: 0.0213, d_dis_loss: 1.4360, attack_loss: 0.0292
[9299]: fg_loss: 1.6066, e_total_loss: 2.3617, e_dis_loss: 0.0957, d_total_loss: 0.0212, d_dis_loss: 1.4359, attack_loss: 0.0290
[9399]: fg_loss: 1.6218, e_total_loss: 2.4221, e_dis_loss: 0.1035, d_total_loss: 0.0211, d_dis_loss: 1.4462, attack_loss: 0.0290
[9499]: fg_loss: 1.5943, e_total_loss: 2.3775, e_dis_loss: 0.0977, d_total_loss: 0.0213, d_dis_loss: 1.4360, attack_loss: 0.0287
[9599]: fg_loss: 1.6155, e_total_loss: 2.3883, e_dis_loss: 0.1027, d_total_loss: 0.0211, d_dis_loss: 1.4313, attack_loss: 0.0288
[9699]: fg_loss: 1.5675, e_total_loss: 2.3735, e_dis_loss: 0.0955, d_total_loss: 0.0214, d_dis_loss: 1.4426, attack_loss: 0.0289
[9799]: fg_loss: 1.5797, e_total_loss: 2.3849, e_dis_loss: 0.0922, d_total_loss: 0.0214, d_dis_loss: 1.4396, attack_loss: 0.0291
[9899]: fg_loss: 1.5624, e_total_loss: 2.3792, e_dis_loss: 0.0901, d_total_loss: 0.0213, d_dis_loss: 1.4343, attack_loss: 0.0289
[9999]: fg_loss: 1.5439, e_total_loss: 2.3669, e_dis_loss: 0.0927, d_total_loss: 0.0213, d_dis_loss: 1.4294, attack_loss: 0.0287
[10099]: fg_loss: 1.5666, e_total_loss: 2.3843, e_dis_loss: 0.0930, d_total_loss: 0.0212, d_dis_loss: 1.4413, attack_loss: 0.0289
[10199]: fg_loss: 1.5266, e_total_loss: 2.3565, e_dis_loss: 0.0955, d_total_loss: 0.0214, d_dis_loss: 1.4410, attack_loss: 0.0290
[10299]: fg_loss: 1.5479, e_total_loss: 2.3801, e_dis_loss: 0.0858, d_total_loss: 0.0212, d_dis_loss: 1.4345, attack_loss: 0.0290
[10399]: fg_loss: 1.5036, e_total_loss: 2.3728, e_dis_loss: 0.0753, d_total_loss: 0.0212, d_dis_loss: 1.4397, attack_loss: 0.0289
[10499]: fg_loss: 1.5002, e_total_loss: 2.3584, e_dis_loss: 0.0895, d_total_loss: 0.0210, d_dis_loss: 1.4381, attack_loss: 0.0289
[10599]: fg_loss: 1.5057, e_total_loss: 2.3920, e_dis_loss: 0.0767, d_total_loss: 0.0211, d_dis_loss: 1.4326, attack_loss: 0.0284
[10699]: fg_loss: 1.4735, e_total_loss: 2.3705, e_dis_loss: 0.0681, d_total_loss: 0.0213, d_dis_loss: 1.4278, attack_loss: 0.0291
[10799]: fg_loss: 1.5014, e_total_loss: 2.3937, e_dis_loss: 0.0633, d_total_loss: 0.0211, d_dis_loss: 1.4263, attack_loss: 0.0288
[10899]: fg_loss: 1.4750, e_total_loss: 2.3594, e_dis_loss: 0.0856, d_total_loss: 0.0213, d_dis_loss: 1.4318, attack_loss: 0.0283
[10999]: fg_loss: 1.4987, e_total_loss: 2.4010, e_dis_loss: 0.0680, d_total_loss: 0.0211, d_dis_loss: 1.4332, attack_loss: 0.0290
[11099]: fg_loss: 1.4540, e_total_loss: 2.3708, e_dis_loss: 0.0687, d_total_loss: 0.0213, d_dis_loss: 1.4336, attack_loss: 0.0287
[11199]: fg_loss: 1.4562, e_total_loss: 2.3802, e_dis_loss: 0.0595, d_total_loss: 0.0214, d_dis_loss: 1.4208, attack_loss: 0.0292
