Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.1207, e_total_loss: 4.2942, e_dis_loss: 0.2906, d_total_loss: 0.0281, d_dis_loss: 1.4008, attack_loss: 0.0821
[199]: fg_loss: 3.6342, e_total_loss: 3.8856, e_dis_loss: 0.7358, d_total_loss: 0.0223, d_dis_loss: 1.4780, attack_loss: 0.0451
[299]: fg_loss: 3.3210, e_total_loss: 3.6300, e_dis_loss: 1.0853, d_total_loss: 0.0228, d_dis_loss: 1.4640, attack_loss: 0.0332
[399]: fg_loss: 3.1023, e_total_loss: 3.3999, e_dis_loss: 1.0176, d_total_loss: 0.0203, d_dis_loss: 1.4624, attack_loss: 0.0319
[499]: fg_loss: 2.8654, e_total_loss: 3.1855, e_dis_loss: 0.9332, d_total_loss: 0.0187, d_dis_loss: 1.4650, attack_loss: 0.0292
[599]: fg_loss: 2.6834, e_total_loss: 3.0507, e_dis_loss: 0.7878, d_total_loss: 0.0183, d_dis_loss: 1.4429, attack_loss: 0.0316
[699]: fg_loss: 2.5461, e_total_loss: 2.9025, e_dis_loss: 0.7680, d_total_loss: 0.0184, d_dis_loss: 1.4569, attack_loss: 0.0294
[799]: fg_loss: 2.3549, e_total_loss: 2.7949, e_dis_loss: 0.7540, d_total_loss: 0.0174, d_dis_loss: 1.4274, attack_loss: 0.0284
[899]: fg_loss: 2.2816, e_total_loss: 2.6906, e_dis_loss: 0.7112, d_total_loss: 0.0178, d_dis_loss: 1.4628, attack_loss: 0.0293
[999]: fg_loss: 2.1359, e_total_loss: 2.5572, e_dis_loss: 0.7406, d_total_loss: 0.0174, d_dis_loss: 1.4817, attack_loss: 0.0292
[1099]: fg_loss: 2.0626, e_total_loss: 2.5161, e_dis_loss: 0.6152, d_total_loss: 0.0170, d_dis_loss: 1.5050, attack_loss: 0.0274
[1199]: fg_loss: 1.9390, e_total_loss: 2.4114, e_dis_loss: 0.6192, d_total_loss: 0.0165, d_dis_loss: 1.4639, attack_loss: 0.0270
[1299]: fg_loss: 1.8419, e_total_loss: 2.3546, e_dis_loss: 0.6097, d_total_loss: 0.0159, d_dis_loss: 1.4634, attack_loss: 0.0265
[1399]: fg_loss: 1.7979, e_total_loss: 2.2880, e_dis_loss: 0.5676, d_total_loss: 0.0159, d_dis_loss: 1.5206, attack_loss: 0.0296
[1499]: fg_loss: 1.6548, e_total_loss: 2.2256, e_dis_loss: 0.4923, d_total_loss: 0.0158, d_dis_loss: 1.4328, attack_loss: 0.0311
[1599]: fg_loss: 1.6027, e_total_loss: 2.1734, e_dis_loss: 0.4529, d_total_loss: 0.0158, d_dis_loss: 1.4990, attack_loss: 0.0296
[1699]: fg_loss: 1.5099, e_total_loss: 2.1223, e_dis_loss: 0.4160, d_total_loss: 0.0151, d_dis_loss: 1.5020, attack_loss: 0.0294
[1799]: fg_loss: 1.4427, e_total_loss: 2.1079, e_dis_loss: 0.4066, d_total_loss: 0.0157, d_dis_loss: 1.4817, attack_loss: 0.0300
[1899]: fg_loss: 1.3782, e_total_loss: 2.0233, e_dis_loss: 0.3911, d_total_loss: 0.0148, d_dis_loss: 1.4677, attack_loss: 0.0276
[1999]: fg_loss: 1.2813, e_total_loss: 2.0043, e_dis_loss: 0.3970, d_total_loss: 0.0150, d_dis_loss: 1.4555, attack_loss: 0.0260
[2099]: fg_loss: 1.2234, e_total_loss: 1.9473, e_dis_loss: 0.3496, d_total_loss: 0.0147, d_dis_loss: 1.5030, attack_loss: 0.0286
[2199]: fg_loss: 1.1300, e_total_loss: 1.9321, e_dis_loss: 0.3536, d_total_loss: 0.0149, d_dis_loss: 1.4791, attack_loss: 0.0286
[2299]: fg_loss: 1.0792, e_total_loss: 1.9194, e_dis_loss: 0.3023, d_total_loss: 0.0148, d_dis_loss: 1.4780, attack_loss: 0.0278
[2399]: fg_loss: 0.9871, e_total_loss: 1.8706, e_dis_loss: 0.2847, d_total_loss: 0.0143, d_dis_loss: 1.4935, attack_loss: 0.0294
[2499]: fg_loss: 0.9414, e_total_loss: 1.8659, e_dis_loss: 0.2878, d_total_loss: 0.0145, d_dis_loss: 1.4628, attack_loss: 0.0278
[2599]: fg_loss: 0.8596, e_total_loss: 1.8281, e_dis_loss: 0.2920, d_total_loss: 0.0140, d_dis_loss: 1.4920, attack_loss: 0.0297
[2699]: fg_loss: 0.7825, e_total_loss: 1.7637, e_dis_loss: 0.2563, d_total_loss: 0.0143, d_dis_loss: 1.5193, attack_loss: 0.0273
[2799]: fg_loss: 0.7298, e_total_loss: 1.7651, e_dis_loss: 0.1989, d_total_loss: 0.0135, d_dis_loss: 1.5028, attack_loss: 0.0278
[2899]: fg_loss: 0.6580, e_total_loss: 1.7110, e_dis_loss: 0.1660, d_total_loss: 0.0134, d_dis_loss: 1.4370, attack_loss: 0.0289
[2999]: fg_loss: 0.6037, e_total_loss: 1.6594, e_dis_loss: 0.1900, d_total_loss: 0.0140, d_dis_loss: 1.5534, attack_loss: 0.0289
[3099]: fg_loss: 0.5372, e_total_loss: 1.6681, e_dis_loss: 0.1607, d_total_loss: 0.0133, d_dis_loss: 1.4334, attack_loss: 0.0277
[3199]: fg_loss: 0.5026, e_total_loss: 1.6254, e_dis_loss: 0.1623, d_total_loss: 0.0138, d_dis_loss: 1.4728, attack_loss: 0.0256
[3299]: fg_loss: 0.4654, e_total_loss: 1.6131, e_dis_loss: 0.1546, d_total_loss: 0.0130, d_dis_loss: 1.4600, attack_loss: 0.0274
[3399]: fg_loss: 0.4225, e_total_loss: 1.5784, e_dis_loss: 0.1204, d_total_loss: 0.0132, d_dis_loss: 1.5143, attack_loss: 0.0270
[3499]: fg_loss: 0.3828, e_total_loss: 1.5532, e_dis_loss: 0.1070, d_total_loss: 0.0131, d_dis_loss: 1.4821, attack_loss: 0.0266
[3599]: fg_loss: 0.3552, e_total_loss: 1.5268, e_dis_loss: 0.1022, d_total_loss: 0.0133, d_dis_loss: 1.4643, attack_loss: 0.0245
[3699]: fg_loss: 0.3210, e_total_loss: 1.4308, e_dis_loss: 0.1036, d_total_loss: 0.0130, d_dis_loss: 1.4884, attack_loss: 0.0246
[3799]: fg_loss: 0.2966, e_total_loss: 1.4413, e_dis_loss: 0.0985, d_total_loss: 0.0128, d_dis_loss: 1.4671, attack_loss: 0.0253
[3899]: fg_loss: 0.2704, e_total_loss: 1.3810, e_dis_loss: 0.0898, d_total_loss: 0.0133, d_dis_loss: 1.4718, attack_loss: 0.0250
[3999]: fg_loss: 0.2509, e_total_loss: 1.3480, e_dis_loss: 0.0861, d_total_loss: 0.0128, d_dis_loss: 1.4414, attack_loss: 0.0243
[4099]: fg_loss: 0.2407, e_total_loss: 1.3033, e_dis_loss: 0.0836, d_total_loss: 0.0131, d_dis_loss: 1.4816, attack_loss: 0.0232
[4199]: fg_loss: 0.2466, e_total_loss: 1.2842, e_dis_loss: 0.0787, d_total_loss: 0.0129, d_dis_loss: 1.4739, attack_loss: 0.0239
[4299]: fg_loss: 0.2277, e_total_loss: 1.2445, e_dis_loss: 0.0789, d_total_loss: 0.0126, d_dis_loss: 1.4674, attack_loss: 0.0226
[4399]: fg_loss: 0.2116, e_total_loss: 1.2119, e_dis_loss: 0.0685, d_total_loss: 0.0129, d_dis_loss: 1.5079, attack_loss: 0.0231
[4499]: fg_loss: 0.2040, e_total_loss: 1.2026, e_dis_loss: 0.0699, d_total_loss: 0.0127, d_dis_loss: 1.4501, attack_loss: 0.0234
