Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4588, e_total_loss: 4.5022, e_dis_loss: 0.9702, d_total_loss: 0.0578, d_dis_loss: 1.5684, attack_loss: 0.0707
[199]: fg_loss: 4.1048, e_total_loss: 4.1790, e_dis_loss: 0.9206, d_total_loss: 0.0420, d_dis_loss: 1.5824, attack_loss: 0.0548
[299]: fg_loss: 3.8888, e_total_loss: 3.9734, e_dis_loss: 0.8801, d_total_loss: 0.0348, d_dis_loss: 1.6292, attack_loss: 0.0470
[399]: fg_loss: 3.7696, e_total_loss: 3.8477, e_dis_loss: 0.7894, d_total_loss: 0.0322, d_dis_loss: 1.6391, attack_loss: 0.0405
[499]: fg_loss: 3.6347, e_total_loss: 3.7350, e_dis_loss: 0.8412, d_total_loss: 0.0305, d_dis_loss: 1.6434, attack_loss: 0.0393
[599]: fg_loss: 3.5638, e_total_loss: 3.6671, e_dis_loss: 0.8784, d_total_loss: 0.0297, d_dis_loss: 1.6678, attack_loss: 0.0372
[699]: fg_loss: 3.4861, e_total_loss: 3.6063, e_dis_loss: 0.8832, d_total_loss: 0.0282, d_dis_loss: 1.6683, attack_loss: 0.0354
[799]: fg_loss: 3.4094, e_total_loss: 3.5356, e_dis_loss: 0.8516, d_total_loss: 0.0279, d_dis_loss: 1.6460, attack_loss: 0.0352
[899]: fg_loss: 3.3649, e_total_loss: 3.4804, e_dis_loss: 0.7818, d_total_loss: 0.0265, d_dis_loss: 1.6535, attack_loss: 0.0333
[999]: fg_loss: 3.2885, e_total_loss: 3.4105, e_dis_loss: 0.7536, d_total_loss: 0.0267, d_dis_loss: 1.6396, attack_loss: 0.0350
[1099]: fg_loss: 3.2409, e_total_loss: 3.3645, e_dis_loss: 0.7516, d_total_loss: 0.0256, d_dis_loss: 1.6218, attack_loss: 0.0332
[1199]: fg_loss: 3.1608, e_total_loss: 3.3142, e_dis_loss: 0.6904, d_total_loss: 0.0252, d_dis_loss: 1.6176, attack_loss: 0.0325
[1299]: fg_loss: 3.1279, e_total_loss: 3.2741, e_dis_loss: 0.7772, d_total_loss: 0.0250, d_dis_loss: 1.6120, attack_loss: 0.0330
[1399]: fg_loss: 3.0735, e_total_loss: 3.2128, e_dis_loss: 0.7253, d_total_loss: 0.0241, d_dis_loss: 1.6487, attack_loss: 0.0316
[1499]: fg_loss: 3.0177, e_total_loss: 3.1750, e_dis_loss: 0.6235, d_total_loss: 0.0242, d_dis_loss: 1.6433, attack_loss: 0.0319
[1599]: fg_loss: 2.9743, e_total_loss: 3.1447, e_dis_loss: 0.6944, d_total_loss: 0.0235, d_dis_loss: 1.6296, attack_loss: 0.0303
[1699]: fg_loss: 2.9365, e_total_loss: 3.1085, e_dis_loss: 0.6503, d_total_loss: 0.0231, d_dis_loss: 1.6252, attack_loss: 0.0310
[1799]: fg_loss: 2.9045, e_total_loss: 3.0723, e_dis_loss: 0.6348, d_total_loss: 0.0224, d_dis_loss: 1.5832, attack_loss: 0.0301
[1899]: fg_loss: 2.8490, e_total_loss: 3.0351, e_dis_loss: 0.6267, d_total_loss: 0.0222, d_dis_loss: 1.6191, attack_loss: 0.0285
[1999]: fg_loss: 2.8193, e_total_loss: 3.0182, e_dis_loss: 0.5733, d_total_loss: 0.0230, d_dis_loss: 1.6318, attack_loss: 0.0300
[2099]: fg_loss: 2.7827, e_total_loss: 2.9730, e_dis_loss: 0.5620, d_total_loss: 0.0219, d_dis_loss: 1.6272, attack_loss: 0.0291
[2199]: fg_loss: 2.7465, e_total_loss: 2.9536, e_dis_loss: 0.5373, d_total_loss: 0.0222, d_dis_loss: 1.6284, attack_loss: 0.0294
[2299]: fg_loss: 2.7159, e_total_loss: 2.9422, e_dis_loss: 0.5233, d_total_loss: 0.0215, d_dis_loss: 1.6362, attack_loss: 0.0283
[2399]: fg_loss: 2.6826, e_total_loss: 2.9069, e_dis_loss: 0.4956, d_total_loss: 0.0217, d_dis_loss: 1.6479, attack_loss: 0.0284
[2499]: fg_loss: 2.6687, e_total_loss: 2.8814, e_dis_loss: 0.5276, d_total_loss: 0.0213, d_dis_loss: 1.5795, attack_loss: 0.0285
[2599]: fg_loss: 2.6317, e_total_loss: 2.8607, e_dis_loss: 0.4826, d_total_loss: 0.0210, d_dis_loss: 1.6114, attack_loss: 0.0274
[2699]: fg_loss: 2.6075, e_total_loss: 2.8498, e_dis_loss: 0.5424, d_total_loss: 0.0216, d_dis_loss: 1.6261, attack_loss: 0.0285
[2799]: fg_loss: 2.5840, e_total_loss: 2.8068, e_dis_loss: 0.4931, d_total_loss: 0.0206, d_dis_loss: 1.6268, attack_loss: 0.0286
[2899]: fg_loss: 2.5432, e_total_loss: 2.8034, e_dis_loss: 0.4531, d_total_loss: 0.0211, d_dis_loss: 1.5905, attack_loss: 0.0285
[2999]: fg_loss: 2.5165, e_total_loss: 2.7732, e_dis_loss: 0.4309, d_total_loss: 0.0204, d_dis_loss: 1.5837, attack_loss: 0.0285
[3099]: fg_loss: 2.5052, e_total_loss: 2.7764, e_dis_loss: 0.4418, d_total_loss: 0.0210, d_dis_loss: 1.6207, attack_loss: 0.0279
[3199]: fg_loss: 2.4710, e_total_loss: 2.7541, e_dis_loss: 0.3943, d_total_loss: 0.0206, d_dis_loss: 1.6114, attack_loss: 0.0277
[3299]: fg_loss: 2.4639, e_total_loss: 2.7377, e_dis_loss: 0.3802, d_total_loss: 0.0202, d_dis_loss: 1.5747, attack_loss: 0.0274
[3399]: fg_loss: 2.4327, e_total_loss: 2.7395, e_dis_loss: 0.3733, d_total_loss: 0.0208, d_dis_loss: 1.6264, attack_loss: 0.0294
[3499]: fg_loss: 2.4143, e_total_loss: 2.6865, e_dis_loss: 0.4210, d_total_loss: 0.0202, d_dis_loss: 1.5860, attack_loss: 0.0277
[3599]: fg_loss: 2.3867, e_total_loss: 2.7052, e_dis_loss: 0.3557, d_total_loss: 0.0206, d_dis_loss: 1.5777, attack_loss: 0.0279
[3699]: fg_loss: 2.3622, e_total_loss: 2.6707, e_dis_loss: 0.3680, d_total_loss: 0.0201, d_dis_loss: 1.6025, attack_loss: 0.0279
[3799]: fg_loss: 2.3479, e_total_loss: 2.6704, e_dis_loss: 0.3298, d_total_loss: 0.0203, d_dis_loss: 1.5976, attack_loss: 0.0281
[3899]: fg_loss: 2.3302, e_total_loss: 2.6759, e_dis_loss: 0.3607, d_total_loss: 0.0204, d_dis_loss: 1.6071, attack_loss: 0.0277
[3999]: fg_loss: 2.3155, e_total_loss: 2.6481, e_dis_loss: 0.3339, d_total_loss: 0.0202, d_dis_loss: 1.6060, attack_loss: 0.0276
[4099]: fg_loss: 2.3033, e_total_loss: 2.6385, e_dis_loss: 0.3483, d_total_loss: 0.0205, d_dis_loss: 1.5677, attack_loss: 0.0287
[4199]: fg_loss: 2.2976, e_total_loss: 2.6243, e_dis_loss: 0.3543, d_total_loss: 0.0200, d_dis_loss: 1.5932, attack_loss: 0.0278
[4299]: fg_loss: 2.2402, e_total_loss: 2.6073, e_dis_loss: 0.3295, d_total_loss: 0.0203, d_dis_loss: 1.5697, attack_loss: 0.0270
[4399]: fg_loss: 2.2453, e_total_loss: 2.5914, e_dis_loss: 0.3269, d_total_loss: 0.0202, d_dis_loss: 1.5785, attack_loss: 0.0275
[4499]: fg_loss: 2.2196, e_total_loss: 2.6017, e_dis_loss: 0.2705, d_total_loss: 0.0200, d_dis_loss: 1.5902, attack_loss: 0.0268
[4599]: fg_loss: 2.2103, e_total_loss: 2.5839, e_dis_loss: 0.2949, d_total_loss: 0.0201, d_dis_loss: 1.5682, attack_loss: 0.0269
[4699]: fg_loss: 2.2127, e_total_loss: 2.5728, e_dis_loss: 0.2738, d_total_loss: 0.0197, d_dis_loss: 1.5793, attack_loss: 0.0268
[4799]: fg_loss: 2.1667, e_total_loss: 2.5821, e_dis_loss: 0.2857, d_total_loss: 0.0202, d_dis_loss: 1.5946, attack_loss: 0.0273
[4899]: fg_loss: 2.1666, e_total_loss: 2.5604, e_dis_loss: 0.2786, d_total_loss: 0.0195, d_dis_loss: 1.5981, attack_loss: 0.0272
[4999]: fg_loss: 2.1344, e_total_loss: 2.5621, e_dis_loss: 0.2653, d_total_loss: 0.0201, d_dis_loss: 1.5782, attack_loss: 0.0271
[5099]: fg_loss: 2.1329, e_total_loss: 2.5597, e_dis_loss: 0.2673, d_total_loss: 0.0200, d_dis_loss: 1.5815, attack_loss: 0.0270
