Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3799]: fg_loss: 0.3496, e_total_loss: 1.4796, e_dis_loss: 0.1065, d_total_loss: 0.0129, d_dis_loss: 1.5002, attack_loss: 0.0235
[3899]: fg_loss: 0.3340, e_total_loss: 1.4707, e_dis_loss: 0.1112, d_total_loss: 0.0132, d_dis_loss: 1.4946, attack_loss: 0.0233
[3999]: fg_loss: 0.3222, e_total_loss: 1.4766, e_dis_loss: 0.1000, d_total_loss: 0.0128, d_dis_loss: 1.4939, attack_loss: 0.0243
[4099]: fg_loss: 0.2714, e_total_loss: 1.4101, e_dis_loss: 0.0961, d_total_loss: 0.0131, d_dis_loss: 1.4793, attack_loss: 0.0243
[4199]: fg_loss: 0.2725, e_total_loss: 1.3780, e_dis_loss: 0.0973, d_total_loss: 0.0131, d_dis_loss: 1.4902, attack_loss: 0.0225
[4299]: fg_loss: 0.2530, e_total_loss: 1.3213, e_dis_loss: 0.0866, d_total_loss: 0.0129, d_dis_loss: 1.4684, attack_loss: 0.0234
[4399]: fg_loss: 0.2426, e_total_loss: 1.3388, e_dis_loss: 0.0873, d_total_loss: 0.0128, d_dis_loss: 1.4745, attack_loss: 0.0221
[4499]: fg_loss: 0.2127, e_total_loss: 1.2860, e_dis_loss: 0.0945, d_total_loss: 0.0129, d_dis_loss: 1.4845, attack_loss: 0.0217
[4599]: fg_loss: 0.2000, e_total_loss: 1.2305, e_dis_loss: 0.0792, d_total_loss: 0.0128, d_dis_loss: 1.4929, attack_loss: 0.0221
[4699]: fg_loss: 0.2161, e_total_loss: 1.2081, e_dis_loss: 0.0747, d_total_loss: 0.0129, d_dis_loss: 1.4863, attack_loss: 0.0219
[4799]: fg_loss: 0.2075, e_total_loss: 1.1983, e_dis_loss: 0.0666, d_total_loss: 0.0129, d_dis_loss: 1.4764, attack_loss: 0.0218
[4899]: fg_loss: 0.1934, e_total_loss: 1.1459, e_dis_loss: 0.0741, d_total_loss: 0.0125, d_dis_loss: 1.5039, attack_loss: 0.0216
[4999]: fg_loss: 0.1681, e_total_loss: 1.1015, e_dis_loss: 0.0725, d_total_loss: 0.0127, d_dis_loss: 1.5037, attack_loss: 0.0213
[5099]: fg_loss: 0.1678, e_total_loss: 1.0567, e_dis_loss: 0.0782, d_total_loss: 0.0127, d_dis_loss: 1.4797, attack_loss: 0.0212
[5199]: fg_loss: 0.1651, e_total_loss: 1.0218, e_dis_loss: 0.0736, d_total_loss: 0.0126, d_dis_loss: 1.4871, attack_loss: 0.0211
[5299]: fg_loss: 0.1879, e_total_loss: 1.0058, e_dis_loss: 0.0586, d_total_loss: 0.0126, d_dis_loss: 1.4702, attack_loss: 0.0216
[5399]: fg_loss: 0.1905, e_total_loss: 1.0087, e_dis_loss: 0.0668, d_total_loss: 0.0125, d_dis_loss: 1.4955, attack_loss: 0.0206
[5499]: fg_loss: 0.1631, e_total_loss: 0.9282, e_dis_loss: 0.0765, d_total_loss: 0.0125, d_dis_loss: 1.4739, attack_loss: 0.0210
[5599]: fg_loss: 0.1858, e_total_loss: 0.9512, e_dis_loss: 0.0537, d_total_loss: 0.0125, d_dis_loss: 1.4785, attack_loss: 0.0211
[5699]: fg_loss: 0.1902, e_total_loss: 0.9244, e_dis_loss: 0.0623, d_total_loss: 0.0126, d_dis_loss: 1.4821, attack_loss: 0.0209
[5799]: fg_loss: 0.1592, e_total_loss: 0.8630, e_dis_loss: 0.0561, d_total_loss: 0.0125, d_dis_loss: 1.4726, attack_loss: 0.0213
[5899]: fg_loss: 0.1440, e_total_loss: 0.8338, e_dis_loss: 0.0694, d_total_loss: 0.0124, d_dis_loss: 1.4865, attack_loss: 0.0202
[5999]: fg_loss: 0.1304, e_total_loss: 0.8148, e_dis_loss: 0.0948, d_total_loss: 0.0124, d_dis_loss: 1.4665, attack_loss: 0.0205
