Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.2035, e_total_loss: 4.2936, e_dis_loss: 0.3666, d_total_loss: 0.0278, d_dis_loss: 1.5007, attack_loss: 0.0557
[199]: fg_loss: 3.7908, e_total_loss: 3.9280, e_dis_loss: 0.4675, d_total_loss: 0.0202, d_dis_loss: 1.4944, attack_loss: 0.0348
[299]: fg_loss: 3.5088, e_total_loss: 3.7347, e_dis_loss: 0.7856, d_total_loss: 0.0189, d_dis_loss: 1.5017, attack_loss: 0.0312
[399]: fg_loss: 3.3081, e_total_loss: 3.5578, e_dis_loss: 0.7234, d_total_loss: 0.0179, d_dis_loss: 1.4765, attack_loss: 0.0280
[499]: fg_loss: 3.0933, e_total_loss: 3.3661, e_dis_loss: 0.7326, d_total_loss: 0.0182, d_dis_loss: 1.4963, attack_loss: 0.0273
[599]: fg_loss: 2.9109, e_total_loss: 3.2261, e_dis_loss: 0.7645, d_total_loss: 0.0184, d_dis_loss: 1.5161, attack_loss: 0.0277
[699]: fg_loss: 2.7537, e_total_loss: 3.0764, e_dis_loss: 0.6774, d_total_loss: 0.0166, d_dis_loss: 1.4932, attack_loss: 0.0280
[799]: fg_loss: 2.5657, e_total_loss: 2.9394, e_dis_loss: 0.7674, d_total_loss: 0.0175, d_dis_loss: 1.5084, attack_loss: 0.0282
[899]: fg_loss: 2.4600, e_total_loss: 2.8161, e_dis_loss: 0.6405, d_total_loss: 0.0170, d_dis_loss: 1.5035, attack_loss: 0.0285
[999]: fg_loss: 2.3238, e_total_loss: 2.6939, e_dis_loss: 0.7253, d_total_loss: 0.0167, d_dis_loss: 1.4787, attack_loss: 0.0268
[1099]: fg_loss: 2.2246, e_total_loss: 2.6259, e_dis_loss: 0.5663, d_total_loss: 0.0168, d_dis_loss: 1.5047, attack_loss: 0.0264
[1199]: fg_loss: 2.1097, e_total_loss: 2.5024, e_dis_loss: 0.5955, d_total_loss: 0.0152, d_dis_loss: 1.4775, attack_loss: 0.0251
[1299]: fg_loss: 2.0068, e_total_loss: 2.4426, e_dis_loss: 0.5405, d_total_loss: 0.0152, d_dis_loss: 1.5075, attack_loss: 0.0245
[1399]: fg_loss: 1.9448, e_total_loss: 2.3653, e_dis_loss: 0.4774, d_total_loss: 0.0152, d_dis_loss: 1.4821, attack_loss: 0.0241
[1499]: fg_loss: 1.8185, e_total_loss: 2.2919, e_dis_loss: 0.4451, d_total_loss: 0.0152, d_dis_loss: 1.4703, attack_loss: 0.0238
[1599]: fg_loss: 1.7544, e_total_loss: 2.2510, e_dis_loss: 0.4617, d_total_loss: 0.0154, d_dis_loss: 1.4949, attack_loss: 0.0252
