Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4442, e_total_loss: 4.5107, e_dis_loss: 1.0939, d_total_loss: 0.0515, d_dis_loss: 1.6307, attack_loss: 0.0686
[199]: fg_loss: 4.1479, e_total_loss: 4.2113, e_dis_loss: 0.8216, d_total_loss: 0.0373, d_dis_loss: 1.5851, attack_loss: 0.0512
[299]: fg_loss: 3.9529, e_total_loss: 4.0388, e_dis_loss: 0.8421, d_total_loss: 0.0340, d_dis_loss: 1.5841, attack_loss: 0.0471
[399]: fg_loss: 3.8174, e_total_loss: 3.9266, e_dis_loss: 0.8873, d_total_loss: 0.0313, d_dis_loss: 1.5745, attack_loss: 0.0463
[499]: fg_loss: 3.6967, e_total_loss: 3.8301, e_dis_loss: 0.8627, d_total_loss: 0.0303, d_dis_loss: 1.5877, attack_loss: 0.0430
[599]: fg_loss: 3.6026, e_total_loss: 3.7429, e_dis_loss: 0.8028, d_total_loss: 0.0285, d_dis_loss: 1.5492, attack_loss: 0.0418
[699]: fg_loss: 3.5103, e_total_loss: 3.6741, e_dis_loss: 0.8200, d_total_loss: 0.0272, d_dis_loss: 1.5352, attack_loss: 0.0406
[799]: fg_loss: 3.4132, e_total_loss: 3.5954, e_dis_loss: 0.8067, d_total_loss: 0.0263, d_dis_loss: 1.5398, attack_loss: 0.0351
[899]: fg_loss: 3.3530, e_total_loss: 3.5339, e_dis_loss: 0.7283, d_total_loss: 0.0249, d_dis_loss: 1.5201, attack_loss: 0.0345
[999]: fg_loss: 3.2682, e_total_loss: 3.4513, e_dis_loss: 0.7939, d_total_loss: 0.0245, d_dis_loss: 1.5011, attack_loss: 0.0324
[1099]: fg_loss: 3.2294, e_total_loss: 3.4063, e_dis_loss: 0.7366, d_total_loss: 0.0231, d_dis_loss: 1.5339, attack_loss: 0.0325
[1199]: fg_loss: 3.1285, e_total_loss: 3.3279, e_dis_loss: 0.7199, d_total_loss: 0.0234, d_dis_loss: 1.5191, attack_loss: 0.0308
[1299]: fg_loss: 3.1021, e_total_loss: 3.2951, e_dis_loss: 0.7193, d_total_loss: 0.0222, d_dis_loss: 1.5248, attack_loss: 0.0306
[1399]: fg_loss: 3.0352, e_total_loss: 3.2254, e_dis_loss: 0.6586, d_total_loss: 0.0222, d_dis_loss: 1.5422, attack_loss: 0.0310
[1499]: fg_loss: 2.9866, e_total_loss: 3.1895, e_dis_loss: 0.6391, d_total_loss: 0.0219, d_dis_loss: 1.5272, attack_loss: 0.0292
[1599]: fg_loss: 2.9361, e_total_loss: 3.1335, e_dis_loss: 0.6084, d_total_loss: 0.0210, d_dis_loss: 1.5521, attack_loss: 0.0298
[1699]: fg_loss: 2.8987, e_total_loss: 3.0986, e_dis_loss: 0.6848, d_total_loss: 0.0215, d_dis_loss: 1.5075, attack_loss: 0.0292
[1799]: fg_loss: 2.8737, e_total_loss: 3.0664, e_dis_loss: 0.6528, d_total_loss: 0.0206, d_dis_loss: 1.5258, attack_loss: 0.0292
[1899]: fg_loss: 2.8260, e_total_loss: 3.0281, e_dis_loss: 0.6785, d_total_loss: 0.0214, d_dis_loss: 1.4779, attack_loss: 0.0289
[1999]: fg_loss: 2.7768, e_total_loss: 3.0066, e_dis_loss: 0.6378, d_total_loss: 0.0209, d_dis_loss: 1.5181, attack_loss: 0.0290
[2099]: fg_loss: 2.7576, e_total_loss: 2.9507, e_dis_loss: 0.5797, d_total_loss: 0.0208, d_dis_loss: 1.5344, attack_loss: 0.0287
[2199]: fg_loss: 2.7130, e_total_loss: 2.9289, e_dis_loss: 0.5543, d_total_loss: 0.0212, d_dis_loss: 1.5177, attack_loss: 0.0282
[2299]: fg_loss: 2.6799, e_total_loss: 2.9138, e_dis_loss: 0.5380, d_total_loss: 0.0203, d_dis_loss: 1.4947, attack_loss: 0.0277
[2399]: fg_loss: 2.6573, e_total_loss: 2.8838, e_dis_loss: 0.5925, d_total_loss: 0.0207, d_dis_loss: 1.4855, attack_loss: 0.0280
[2499]: fg_loss: 2.6336, e_total_loss: 2.8682, e_dis_loss: 0.5174, d_total_loss: 0.0203, d_dis_loss: 1.5374, attack_loss: 0.0276
[2599]: fg_loss: 2.5883, e_total_loss: 2.8175, e_dis_loss: 0.5085, d_total_loss: 0.0202, d_dis_loss: 1.5064, attack_loss: 0.0266
[2699]: fg_loss: 2.5709, e_total_loss: 2.8279, e_dis_loss: 0.4725, d_total_loss: 0.0198, d_dis_loss: 1.4954, attack_loss: 0.0274
[2799]: fg_loss: 2.5616, e_total_loss: 2.7995, e_dis_loss: 0.4513, d_total_loss: 0.0202, d_dis_loss: 1.5247, attack_loss: 0.0271
[2899]: fg_loss: 2.4996, e_total_loss: 2.7695, e_dis_loss: 0.4143, d_total_loss: 0.0199, d_dis_loss: 1.5156, attack_loss: 0.0269
[2999]: fg_loss: 2.4870, e_total_loss: 2.7552, e_dis_loss: 0.3822, d_total_loss: 0.0200, d_dis_loss: 1.5213, attack_loss: 0.0262
[3099]: fg_loss: 2.4675, e_total_loss: 2.7488, e_dis_loss: 0.3523, d_total_loss: 0.0195, d_dis_loss: 1.5065, attack_loss: 0.0264
[3199]: fg_loss: 2.4490, e_total_loss: 2.7223, e_dis_loss: 0.3595, d_total_loss: 0.0194, d_dis_loss: 1.5142, attack_loss: 0.0264
[3299]: fg_loss: 2.4203, e_total_loss: 2.7109, e_dis_loss: 0.3551, d_total_loss: 0.0195, d_dis_loss: 1.5270, attack_loss: 0.0254
[3399]: fg_loss: 2.3915, e_total_loss: 2.6876, e_dis_loss: 0.3631, d_total_loss: 0.0192, d_dis_loss: 1.5028, attack_loss: 0.0263
