Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.1389, e_total_loss: 4.2505, e_dis_loss: 0.4576, d_total_loss: 0.0308, d_dis_loss: 1.5469, attack_loss: 0.0756
[199]: fg_loss: 3.6537, e_total_loss: 3.8657, e_dis_loss: 0.7540, d_total_loss: 0.0235, d_dis_loss: 1.5330, attack_loss: 0.0407
[299]: fg_loss: 3.3896, e_total_loss: 3.6496, e_dis_loss: 1.0465, d_total_loss: 0.0224, d_dis_loss: 1.4866, attack_loss: 0.0367
[399]: fg_loss: 3.1840, e_total_loss: 3.4682, e_dis_loss: 1.1104, d_total_loss: 0.0216, d_dis_loss: 1.4993, attack_loss: 0.0356
[499]: fg_loss: 2.9364, e_total_loss: 3.2462, e_dis_loss: 0.8847, d_total_loss: 0.0203, d_dis_loss: 1.4773, attack_loss: 0.0320
[599]: fg_loss: 2.7714, e_total_loss: 3.1091, e_dis_loss: 0.8345, d_total_loss: 0.0201, d_dis_loss: 1.5253, attack_loss: 0.0312
[699]: fg_loss: 2.6033, e_total_loss: 2.9628, e_dis_loss: 0.7806, d_total_loss: 0.0197, d_dis_loss: 1.4625, attack_loss: 0.0289
[799]: fg_loss: 2.4255, e_total_loss: 2.8294, e_dis_loss: 0.6987, d_total_loss: 0.0196, d_dis_loss: 1.4869, attack_loss: 0.0278
[899]: fg_loss: 2.3307, e_total_loss: 2.6935, e_dis_loss: 0.6435, d_total_loss: 0.0187, d_dis_loss: 1.5104, attack_loss: 0.0292
[999]: fg_loss: 2.1857, e_total_loss: 2.5872, e_dis_loss: 0.6567, d_total_loss: 0.0184, d_dis_loss: 1.4777, attack_loss: 0.0288
[1099]: fg_loss: 2.1074, e_total_loss: 2.5131, e_dis_loss: 0.5769, d_total_loss: 0.0182, d_dis_loss: 1.4895, attack_loss: 0.0297
[1199]: fg_loss: 1.9730, e_total_loss: 2.4153, e_dis_loss: 0.5888, d_total_loss: 0.0175, d_dis_loss: 1.4771, attack_loss: 0.0288
[1299]: fg_loss: 1.8985, e_total_loss: 2.3678, e_dis_loss: 0.5986, d_total_loss: 0.0172, d_dis_loss: 1.4755, attack_loss: 0.0285
[1399]: fg_loss: 1.8327, e_total_loss: 2.3143, e_dis_loss: 0.5698, d_total_loss: 0.0170, d_dis_loss: 1.4628, attack_loss: 0.0299
